,subject_doc_id,visitor_uuid,also_like_doc
1115,120103155630-00000000ce8c6fbaa1f5b81c878717bb,41de68a2bf693ec6,110309134659-fec412077ab0401bb88a07746f5d8d45
1116,120103155630-00000000ce8c6fbaa1f5b81c878717bb,41de68a2bf693ec6,140102144339-2111aef5306e364b93e404a66589806e
1117,120103155630-00000000ce8c6fbaa1f5b81c878717bb,41de68a2bf693ec6,140102205817-2994e556edfd2fdc012c1fae3023b554
1118,120103155630-00000000ce8c6fbaa1f5b81c878717bb,41de68a2bf693ec6,140205013927-94973e8f4dca144e263ff65a8ce1472e
1119,120103155630-00000000ce8c6fbaa1f5b81c878717bb,41de68a2bf693ec6,140222005705-1524ebc28ceda39b4a433642f340f4b3
1120,120108010545-50d746b4adf54b569dedc14c11d098fe,e7c95ac723c2083a,120902184945-000000008a874cdb6fdcbc46d58bff28
1121,120108010545-50d746b4adf54b569dedc14c11d098fe,e7c95ac723c2083a,120902190150-00000000c10edaac0300b50c602aa57c
1122,120111142949-daebbbf13f4c45f28d79b0141131cba6,9b830cb054afc664,111130002219-7690b80d75214679b2c81f5a67cf2adc
1123,120112170332-ddd8ff3f1ca6437591fc73b3c743fe73,2a05fffa0b8e21af,111023160215-6d0e0c6b8021472dafe9ec4d5622832d
1124,120112170332-ddd8ff3f1ca6437591fc73b3c743fe73,2a05fffa0b8e21af,131223041741-00000000035a8af7b4daf2255b35bc0a
1125,120116110930-926bbb81ed2541d9a63f424c3569f14c,ce1edebe56ce7521,120118233609-d300a3ed1f14454288caeb9c37347e39
1126,120116210259-858d3ecf69424225b80c1f6a26ccb92a,4061766a53bb8219,120704182026-9a09b8210c4f4447b1a3eb657a06e460
1127,120116210259-858d3ecf69424225b80c1f6a26ccb92a,4061766a53bb8219,120906145556-469ece35fec4470f9e82cd7b484f8159
1128,120116210259-858d3ecf69424225b80c1f6a26ccb92a,4061766a53bb8219,130328121302-994a66d22f954789b17965380aa5ed25
1129,120116210259-858d3ecf69424225b80c1f6a26ccb92a,4061766a53bb8219,130729090256-9f5c24dcc54c45a71b687d8559546a63
1130,120116210259-858d3ecf69424225b80c1f6a26ccb92a,4061766a53bb8219,130820000214-f907051d4af5fe6afce13e2e49ba4ea0
1131,120116210259-858d3ecf69424225b80c1f6a26ccb92a,4061766a53bb8219,130927090757-3dfe8ff9d3e77d4646858f7d9cf480f7
1132,120116210259-858d3ecf69424225b80c1f6a26ccb92a,4061766a53bb8219,131130163113-ca1eb2bd068ff99a9284d0c38077acc4
1133,120116210259-858d3ecf69424225b80c1f6a26ccb92a,4061766a53bb8219,131223041200-000000003dd711c00b0c71cafb4ac82a
1134,120116210259-858d3ecf69424225b80c1f6a26ccb92a,4061766a53bb8219,140123035654-b58fd23a281ac80ae439ca37ba97fc53
1135,120116210259-858d3ecf69424225b80c1f6a26ccb92a,4061766a53bb8219,140209225931-30b999bc00575545b32b4d797443566b
1136,120116210259-858d3ecf69424225b80c1f6a26ccb92a,4061766a53bb8219,140222195826-fe236ff028778a2532f812ace31b4e41
1137,120116210259-858d3ecf69424225b80c1f6a26ccb92a,f7e1789035eb4d3e,121227235605-3168dae6b46e4593bf1d3a5b18483291
1138,120116210807-7e7d41363c6f4e37b1713f9b5d971712,dbf2a0438fe482d6,111114223935-a39e830a44fa40099a28f587673c4663
1139,120116210807-7e7d41363c6f4e37b1713f9b5d971712,dbf2a0438fe482d6,120211181148-3c9de0d3e2e24322b885f8f5e4abae3d
1140,120117163414-0d91bb92273847488ba9835bee479d35,0b5ef1982e459e10,131129131127-0f538d1dc02588dd3e78fbcf605629af
1141,120118180323-cbc26c5ce3a4436d816ffd5490117297,f7c537ad9f935fc7,130905234040-e855e102e33ad2667ea9c24780a9bed3
1142,120118180323-cbc26c5ce3a4436d816ffd5490117297,f7c537ad9f935fc7,131018122133-986485884f998611108b1a24002a01b7
1143,120118233609-d300a3ed1f14454288caeb9c37347e39,ce1edebe56ce7521,120116110930-926bbb81ed2541d9a63f424c3569f14c
1144,120119175509-1c940ef8093f4b3982a1a67025171259,2f5e18e6a20ef5d0,101012213239-62d398859966432780be16f1ec7fd5d6
1145,120119175509-1c940ef8093f4b3982a1a67025171259,2f5e18e6a20ef5d0,110422185431-e0b4d8ff4b2e4e738fd8f05b59ad3c1f
1146,120119175509-1c940ef8093f4b3982a1a67025171259,2f5e18e6a20ef5d0,120916085611-705c8676c3bf4e3ca52546cc7c6efa74
1147,120119175509-1c940ef8093f4b3982a1a67025171259,2f5e18e6a20ef5d0,120919155840-85a09eff30934212af7864b21f886902
1148,120119175509-1c940ef8093f4b3982a1a67025171259,2f5e18e6a20ef5d0,130624091025-e9942142b9950177efbf6dfb5f2c3d3d
1149,120119175509-1c940ef8093f4b3982a1a67025171259,2f5e18e6a20ef5d0,140121030153-caa7601a8932463054acc228f731cf4b
1150,120119175509-1c940ef8093f4b3982a1a67025171259,2f5e18e6a20ef5d0,140127160330-3e68bb212ec1fced803a391dc073f622
1151,120119175509-1c940ef8093f4b3982a1a67025171259,2f5e18e6a20ef5d0,140128163025-a5b3d43e018dfb98c79481cee8913ff5
1152,120119175509-1c940ef8093f4b3982a1a67025171259,2f5e18e6a20ef5d0,140209024133-00000000c823507ecf7d5dfa333a8617
1153,120119175509-1c940ef8093f4b3982a1a67025171259,2f5e18e6a20ef5d0,140217130132-0000000056bc2a865393d216a15ad6ae
1154,120119182612-a5be9eb5fe524a1398cbb9310bd9a897,7acd9ccd45451d83,090126175857-72a228d4ed1c439181a9d48417099aef
1155,120119182612-a5be9eb5fe524a1398cbb9310bd9a897,7acd9ccd45451d83,100930212955-000bfd2240924f5583ce7cda0798a5ad
1156,120119182612-a5be9eb5fe524a1398cbb9310bd9a897,7acd9ccd45451d83,130813170931-a7366e517424a1973520bc838c003bfe
1157,120120004715-0c64443c64f544aa98de79629eeef31f,66b1486a47596115,130612155545-1db1d394ebe67f5659e492e7f5db3200
1158,120123174528-57c2c59057d84359b03abd0e5e9e3466,0a686ad1331eb08c,120315014239-d5cecc0146864ca79c79de15c19d9943
1159,120127231245-275a72405fde4124b5470d05a915842d,301b84b013617a42,140227140013-4917c60c351d6fe303d61fb3949efdcb
1160,120129025626-6de1c5b93afb4ecea4aab488f0c1d5eb,6efca42009967e2a,101206205549-0d0998382a354c10a565fb356c18e616
1161,120129025626-6de1c5b93afb4ecea4aab488f0c1d5eb,6efca42009967e2a,110511204004-f975c15a786f48cbb2055e509b168594
1162,120129025626-6de1c5b93afb4ecea4aab488f0c1d5eb,6efca42009967e2a,111124165319-5c5c64de803c4b54adda6d7b6e8c13fc
1163,120129025626-6de1c5b93afb4ecea4aab488f0c1d5eb,6efca42009967e2a,131109015206-00000000a80c849b21e8a38f09f62ad7
1164,120129025626-6de1c5b93afb4ecea4aab488f0c1d5eb,6efca42009967e2a,131123164016-305248d2d6ac3d373bc8b4157ba2440f
1165,120129231440-f4afb7b40f83417eaa09e18c8b5aef0c,1f66959db227c694,130319171359-4084e77b6546441195e2ded69ea1e0c4
1166,120129231440-f4afb7b40f83417eaa09e18c8b5aef0c,1f66959db227c694,130921073453-7af6ca090b0d59f87911ebf9c0c7e665
1167,120129231440-f4afb7b40f83417eaa09e18c8b5aef0c,1f66959db227c694,131112150949-bfb4c2149b7f2ebfde9ecaf267cc74c5
1168,120129231440-f4afb7b40f83417eaa09e18c8b5aef0c,1f66959db227c694,131227094420-16146ef918b43d585341780e9cca4a1d
1169,120129231440-f4afb7b40f83417eaa09e18c8b5aef0c,1f66959db227c694,140201125426-9fbec6d3a548661e4af460ab9f5ad42a
1170,120129231440-f4afb7b40f83417eaa09e18c8b5aef0c,1f66959db227c694,140217142532-00000000d8c94469a2aec553eaa1ce6d
1171,120130071752-940b7d5bd96746ceaa079a59200d3618,1f0dbfcfa6f260bc,140205192346-6dba618daf12bd9808de8bcb13fad2e3
1172,120130071752-940b7d5bd96746ceaa079a59200d3618,1f0dbfcfa6f260bc,140211010814-0ef2992fd17b1ddb807f3ecb38b026c7
1173,120130071752-940b7d5bd96746ceaa079a59200d3618,1f0dbfcfa6f260bc,140222165353-d027d49b853c46ed18bac76ba3f8e77d
1174,120130071752-940b7d5bd96746ceaa079a59200d3618,1f0dbfcfa6f260bc,140228034216-188eeb2ec363ef6d24dee7181af79751
1175,120130071752-940b7d5bd96746ceaa079a59200d3618,b4d4334d4a8c8b21,120229134211-656623a1ae144108b998d7c5d0ab27a9
1176,120130071752-940b7d5bd96746ceaa079a59200d3618,9b299e24c7ee49c3,130912093948-00000000de1538b1e65a3fa2c1fff475
1177,120130071752-940b7d5bd96746ceaa079a59200d3618,9b299e24c7ee49c3,140117215852-0e00429b3f9cbc4f5b2785449c434bee
1178,120130071752-940b7d5bd96746ceaa079a59200d3618,9b299e24c7ee49c3,140125161454-06cc3dcc3b75978186a9ce9b12d93871
1179,120130071752-940b7d5bd96746ceaa079a59200d3618,9b299e24c7ee49c3,140227143946-000000008d72b3bbe1f060862206daec
1180,120130071752-940b7d5bd96746ceaa079a59200d3618,d42d9b37ea22ac9a,140228101802-aaebaee02b511e2d2104954bafe232da
1181,120130071752-940b7d5bd96746ceaa079a59200d3618,d42d9b37ea22ac9a,140228113307-7f0974f3db682d5bc0fabe5c4e9e0422
1182,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,110427225348-6379ad2ea4014a4ea26ebc7f49a87db1
1183,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,110923145105-38194aa6481941eab3c6eecae2d5fff9
1184,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,130226173425-8cf1a30000a64d3891efca31e9bfb99b
1185,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,130321065648-cff137994d3641f58094b1ac6c214fa9
1186,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,130328121302-994a66d22f954789b17965380aa5ed25
1187,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,130529185209-ed557281c4c3413190a22d73f7dbcdab
1188,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,130604000331-074031120946c8be32e1d1cba055152f
1189,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,130627141756-2e167117cbc14f85933620206d1c3dff
1190,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,130912093948-00000000de1538b1e65a3fa2c1fff475
1191,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,140128174148-461e4c4f14d9779c60c72b4250d073e8
1192,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,140131144444-550f9cedadcb61ebcfda9ef3708097ae
1193,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,140211010814-0ef2992fd17b1ddb807f3ecb38b026c7
1194,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,140211165941-34a6a2446e87bdd71811db6df21a9bb9
1195,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,140217111806-f616ecdefdf99de1aea0eb1fb9d2b3a8
1196,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,140218144407-b30b1f8ac4eab3c3414be84a14107425
1197,120130071752-940b7d5bd96746ceaa079a59200d3618,e1a3d44a955f2d10,140222165353-d027d49b853c46ed18bac76ba3f8e77d
1198,120131190405-000000006ce40732815270ab98de587a,a72e634f9f222759,110922204037-00000000237f02d973fb1376113b748c
1199,120131190405-000000006ce40732815270ab98de587a,a72e634f9f222759,120312171820-6aa913a9d1cf4eada9d33b68018fd56a
1200,120131191848-7d96994ea5ae4527902768a102c62356,77ebecfbed90aacb,130612152717-e282ea31e40f059cfafeca0f70dbf7f2
1201,120203172552-190b35da395a4a0082b35b7080fa30c1,4d8905fac427f043,131124185254-0e30e4837b2853584b48ec8840773560
1202,120204032050-3d5c69e249f8485aba55ac57cf2e1e1e,8e9364b66a2c6ee6,130901012933-9ad6b2059fa35d50080732f845566fc5
1203,120204184032-000000006c4d55642ec99b79665511e1,92adbb978b6b6211,110221090325-000000006273959237c8a713850dad3c
1204,120204184032-000000006c4d55642ec99b79665511e1,92adbb978b6b6211,110403150240-00000000d61d5330cd386c060b3f6f99
1205,120204184032-000000006c4d55642ec99b79665511e1,92adbb978b6b6211,131203204859-00000000c1ed1791301943505838bf71
1206,120204184032-000000006c4d55642ec99b79665511e1,92adbb978b6b6211,131206112123-000000004fcc7a96dccaee00ee8817bc
1207,120204184032-000000006c4d55642ec99b79665511e1,92adbb978b6b6211,131210120506-000000005c8961809c80a29d9ce305a1
1208,120209053956-50033222b3bb459cb27c0d2a353a05db,c08fc48b49f0e1be,130219172642-adea160e27e24f41a6fbf1f92bdd2edf
1209,120209053956-50033222b3bb459cb27c0d2a353a05db,c08fc48b49f0e1be,131220203445-09e5d8e707bfddc246146eb2d0bed86c
1210,120209053956-50033222b3bb459cb27c0d2a353a05db,c08fc48b49f0e1be,140120122453-d12e111fec193d3dcbe3e7ab066d25aa
1211,120209053956-50033222b3bb459cb27c0d2a353a05db,c08fc48b49f0e1be,140205072502-2fde9e4e0059be189e0a42e23d7b0697
1212,120209053956-50033222b3bb459cb27c0d2a353a05db,c08fc48b49f0e1be,140207192033-5468d0faab06a597f91649f038481b1a
1213,120211175111-ad5a22cb603841b6956315c48f9c19dd,7ecd0bd45627fc5a,140228134714-a8807ca4ef8dbfcdb738e30c0698f0ef
1214,120211181148-3c9de0d3e2e24322b885f8f5e4abae3d,dbf2a0438fe482d6,111114223935-a39e830a44fa40099a28f587673c4663
1215,120211181148-3c9de0d3e2e24322b885f8f5e4abae3d,dbf2a0438fe482d6,120116210807-7e7d41363c6f4e37b1713f9b5d971712
1216,120214233552-1edf7d1c1f2444d4a63f132c49c728b7,3763c38e137cdf8f,120807004939-d307abe25480433aa7e99135cda38ed8
1217,120222151236-0b96b68840584e5e8d00c1c792adc223,260e6bd99f651de1,111217193334-00000000965630840fd9dfc3d71da503
1218,120222151236-0b96b68840584e5e8d00c1c792adc223,260e6bd99f651de1,130227095944-193c68314fef4f0695af2e942a69ecc2
1219,120222151236-0b96b68840584e5e8d00c1c792adc223,260e6bd99f651de1,130402094559-76a8ac4d357e41de9d9802f35350372a
1220,120222151236-0b96b68840584e5e8d00c1c792adc223,260e6bd99f651de1,130429091158-ab92f92801bf42b39c49310902e13703
1221,120222151236-0b96b68840584e5e8d00c1c792adc223,260e6bd99f651de1,130505131451-bdfda29f554f4d84a465a2ebfee06118
1222,120222151236-0b96b68840584e5e8d00c1c792adc223,260e6bd99f651de1,130806125602-0071e00cc304acfa7560ccf1795572e8
1223,120223015257-00000000a842f207fa6e5632ffe54fff,dc7435000a2c5c4a,091103164808-016073101bff44ee9439665b7bba9d38
1224,120223015257-00000000a842f207fa6e5632ffe54fff,dc7435000a2c5c4a,130704104712-0000000093648dc5e8f7ad179d1301d0
1225,120223015257-00000000a842f207fa6e5632ffe54fff,dc7435000a2c5c4a,131217154437-6aa1e0cc7fcd8b2b14e471da4b045d61
1226,120229120221-16ab4b9b2fcf4dbe82f19e5afc3a663a,5bdcdb5a483b1368,111026082808-85bb10bfbdd9404b9a785e222dad290a
1227,120229134211-656623a1ae144108b998d7c5d0ab27a9,b4d4334d4a8c8b21,120130071752-940b7d5bd96746ceaa079a59200d3618
1228,120302231657-eef9939f29194b01a338b4ad3ade2af6,c98156d453ef16ba,120502234427-31b864a8de0e470eac501c0051eaa02c
1229,120303142539-2a1a1d4222c44ac4bc0f7847b8801a33,81ed0c9cc88dd6ca,100628040556-9319636a18c5447bb344ad905f0bd817
1230,120306042221-f564e9e5a46148db804fd2196d4150c5,f8fbd4c8b9451af2,130328022934-9cb1a185b8924779bf7cd72b61f2f52a
1231,120307100643-0000000008e6ce242bef584b8790de16,7ef5e74720a1a88a,120316104742-0000000090b5271591e7b0bbf363206d
1232,120308141839-05c2a6de453541beb71727919dd0439e,b86b2f4c4ae4ed87,140202154058-095ffa6b3588fe16a6c433659dfa0ac2
1233,120311124845-d6009d6bf03c4df9b08fbbd388e0c754,9cb0527b890130be,130812153953-fea9f497362cb392057bdfe6096ae14b
1234,120312171820-6aa913a9d1cf4eada9d33b68018fd56a,a72e634f9f222759,110922204037-00000000237f02d973fb1376113b748c
1235,120312171820-6aa913a9d1cf4eada9d33b68018fd56a,a72e634f9f222759,120131190405-000000006ce40732815270ab98de587a
1236,120313144638-481aff3dc1a44cb7b3a151f5275bd116,4b9f6f4877cc0f12,120504115408-193a1284cc7e457bb2f7a112de8ca479
1237,120315014239-d5cecc0146864ca79c79de15c19d9943,0a686ad1331eb08c,120123174528-57c2c59057d84359b03abd0e5e9e3466
1238,120316084814-d5d3e61b13624fc9829506e9e29bb194,ae0b0ec440ccffc7,131229131615-e4cb0eac19de2014426ef7950f489638
1239,120316104742-0000000090b5271591e7b0bbf363206d,7ef5e74720a1a88a,120307100643-0000000008e6ce242bef584b8790de16
1240,120316171740-f7f55c24e3204e77b100da1a6ea407e2,9b39a5b37b578ba6,130108221619-aa24e1fefc4743f0a860b4ce8cab57c8
1241,120319191833-d6138fc599564054a18aa5423d6d138e,c100ee95aa7233b3,110331211040-f37a6ad255ee44a8bdb213b1a6ca0736
1242,120319232624-837c9a8ea8874a5fa35dd689eb277a8a,92f22b9f8b512a95,120501171044-bed6597e84a14a8683b942c838cc6164
1243,120319232624-837c9a8ea8874a5fa35dd689eb277a8a,92f22b9f8b512a95,120511001254-1afd0ece26a045a7a25fbcb8ae15b8dd
1244,120319232624-837c9a8ea8874a5fa35dd689eb277a8a,92f22b9f8b512a95,120617015956-583fe83fc46244b1ae7466b6f94db9f0
1245,120321103857-6c191cc7d69a47a9bf7b807a8fc0e05c,ac613b43309c81ea,121003020740-71c1c05ac60e466aae67c33a69b189de
1246,120321103857-6c191cc7d69a47a9bf7b807a8fc0e05c,ac613b43309c81ea,121003025143-28f8c207902d451ba3189fd1248bf918
1247,120321103857-6c191cc7d69a47a9bf7b807a8fc0e05c,ac613b43309c81ea,140109230756-da67f1348e201b2a59e47d8ea14f0952
1248,120323192052-df45b7936a2e4cfbae1b4fd6d7a353dc,38554bea1d041cb2,130303231530-9dfa5db076584c09a171bfd6c012f3a7
1249,120323192052-df45b7936a2e4cfbae1b4fd6d7a353dc,38554bea1d041cb2,130528151746-942dbdc2ee5448c79fae477750f82d9a
1250,120323192052-df45b7936a2e4cfbae1b4fd6d7a353dc,38554bea1d041cb2,131002135523-64ce01ff5012be53fe044a9cb917410c
1251,120323192052-df45b7936a2e4cfbae1b4fd6d7a353dc,38554bea1d041cb2,140209225931-30b999bc00575545b32b4d797443566b
1252,120323192052-df45b7936a2e4cfbae1b4fd6d7a353dc,38554bea1d041cb2,140210094650-4ffbf278c14c24fd713d0b0e3e0a377c
1253,120323192052-df45b7936a2e4cfbae1b4fd6d7a353dc,38554bea1d041cb2,140226155744-d56a03ea5f429d537a5960835111c937
1254,120326135831-e271a125c5dc41e984aa8af147c07b3a,a2516c3fec61d668,100410005234-9c3d65d2c1ba43439c080040efed5be4
1255,120326135831-e271a125c5dc41e984aa8af147c07b3a,a2516c3fec61d668,111123160004-a4a15e48b8b44d8b8390ae8f8b06036d
1256,120326135831-e271a125c5dc41e984aa8af147c07b3a,a2516c3fec61d668,131002001135-7de2e8db8f3750128171bd83cc26023d
1257,120326135831-e271a125c5dc41e984aa8af147c07b3a,a2516c3fec61d668,131006235752-7b0c40d65f600507363c2cd4381e464a
1258,120326135831-e271a125c5dc41e984aa8af147c07b3a,a2516c3fec61d668,131021184558-37be2c429058189385b09cb3064048f5
1259,120327020207-6a156d6097584807afdaaea56a0da809,2ceb5206c5485cf3,101217102425-4368b038b6494c0599fa17a9cd5c6881
1260,120327020207-6a156d6097584807afdaaea56a0da809,2ceb5206c5485cf3,101218170959-64d2caf8dba54ce5bb9c1aae3cd32542
1261,120327020207-6a156d6097584807afdaaea56a0da809,2ceb5206c5485cf3,130430011246-0040705fd18246f5a09bb59950ffd7eb
1262,120327020207-6a156d6097584807afdaaea56a0da809,2ceb5206c5485cf3,140301000905-b29252d9c1e464cbf83019dcaec91e30
1263,120329181253-14b10791d64a4ef9bcc7b2e2586b22b6,608e48b4133e7841,100601162937-1137c779f4554c89b560d7097c65017a
1264,120330120639-9837602228e748e099f209e00611f86d,5ba72bc4d3939230,100528234405-75f7e8610def4e2081c44026ac1eea0f
1265,120330120639-9837602228e748e099f209e00611f86d,5ba72bc4d3939230,120717161905-2bba2c614f1f4da9a493f1120de693a4
1266,120403140639-000000006d34bc8a16e0b41cb0468768,f47a5c790ebcf891,120403140945-000000007bf7ab503b512c71dab719f1
1267,120403140945-000000007bf7ab503b512c71dab719f1,f47a5c790ebcf891,120403140639-000000006d34bc8a16e0b41cb0468768
1268,120403162612-00000000b7a86cadc85157afe7fe1022,bcf568bd1f4b38d2,120403163350-0000000017cfc8113a43a785f50529ab
1269,120403163350-0000000017cfc8113a43a785f50529ab,bcf568bd1f4b38d2,120403162612-00000000b7a86cadc85157afe7fe1022
1270,120404123543-bdc722e9738a47eca2e52142eb1e4ee7,e89fb9e93ece3210,120806152124-6f58e19646a84c21815209c43ccdc4b6
1271,120405151604-3d01b85e0dda4870a228ffbac47b4921,4ad330758b03acbc,131126200800-ecf85a04150030314a2bf8a589666f9f
1272,120405151604-3d01b85e0dda4870a228ffbac47b4921,4ad330758b03acbc,131229084920-7dd912e58e045cd4ae53eb2bbcdc2e1b
1273,120405151604-3d01b85e0dda4870a228ffbac47b4921,4ad330758b03acbc,140227161647-bf02196e14432ade06184602daed0d1d
1274,120408002041-e35859314b644d4a8ffd92eaa77fc90d,d65c23f2a5de6c90,120828171739-9b28e64cb10a4fd888f4526d3c8c681d
1275,120408002041-e35859314b644d4a8ffd92eaa77fc90d,d65c23f2a5de6c90,120927134845-0f02b85ccc2f4bda8b504c6f8edcd01d
1276,120413141843-a22b66aef354449589477c9db43a71ee,1e45062936b91084,131217104549-62476fa23a426225a4151c3a48696a7a
1277,120413141843-a22b66aef354449589477c9db43a71ee,1e45062936b91084,140121104026-c41b4fbe59560043eff271f7fefae08b
1278,120417234646-81408d4dda7b4f8aaa2f7e0790419657,0059939f31c516f6,100617163813-e93f2d39b24948178d9a05ba318647c0
1279,120417234646-81408d4dda7b4f8aaa2f7e0790419657,0059939f31c516f6,130709030548-180e6496cecdb9cac6a0b757efbe0bf3
1280,120419164120-e343be2ea2644c61b0c4c9e7dee1a5b7,6d718b610682101d,130716180117-371e6d47e79cfde99e19adf04447f3fc
1281,120420133200-d386aafb06bf4ba4905d7cdf5d458d61,ec17d01175d713e2,131223140833-8857928447fad5b34371129ace771e5d
1282,120425060250-f605d90b996f49cab62fb4176190515a,56f96695f56e9e2b,140225225507-ab60daed6027cdba12fd6b445369d92c
1283,120426191019-00000000bce287b7dfd4590a500317d7,9ca713ffe76bbfe6,130325161207-00000000a447ea9ea72b9142bd4f7b01
1284,120430142607-5ae1c03999a64e38a1b8fd9e8fb8a2bd,a907e0d5902104b2,140228140601-50fca8876385c24669a964d00034a41c
1285,120501171044-bed6597e84a14a8683b942c838cc6164,92f22b9f8b512a95,120319232624-837c9a8ea8874a5fa35dd689eb277a8a
1286,120501171044-bed6597e84a14a8683b942c838cc6164,92f22b9f8b512a95,120511001254-1afd0ece26a045a7a25fbcb8ae15b8dd
1287,120501171044-bed6597e84a14a8683b942c838cc6164,92f22b9f8b512a95,120617015956-583fe83fc46244b1ae7466b6f94db9f0
1288,120502234427-31b864a8de0e470eac501c0051eaa02c,c98156d453ef16ba,120302231657-eef9939f29194b01a338b4ad3ade2af6
1289,120504115408-193a1284cc7e457bb2f7a112de8ca479,4b9f6f4877cc0f12,120313144638-481aff3dc1a44cb7b3a151f5275bd116
1290,120504173328-17fdc27eac024d6ea289bc53b6bdce80,b893f24ab953039c,120504175308-0d3348f24d4548ba948669760b19e124
1291,120504175308-0d3348f24d4548ba948669760b19e124,b893f24ab953039c,120504173328-17fdc27eac024d6ea289bc53b6bdce80
1292,120504180240-377a2208cbbb4df1ae9951863b5d88ae,0532a64b6bf05c16,090522113652-57f47919ab634ee4a3ec5e3a5d803bd1
1293,120508065820-000000004c788a0118eede5a4bc342c6,f44e11470811cdf6,120508065846-000000004fe25ffcb4d32a5a9c3da3c8
1294,120508065820-000000004c788a0118eede5a4bc342c6,f44e11470811cdf6,131226161233-0d7c6333ee2e71c9e3dfc0d1b365666d
1295,120508065846-000000004fe25ffcb4d32a5a9c3da3c8,f44e11470811cdf6,120508065820-000000004c788a0118eede5a4bc342c6
1296,120508065846-000000004fe25ffcb4d32a5a9c3da3c8,f44e11470811cdf6,131226161233-0d7c6333ee2e71c9e3dfc0d1b365666d
1297,120508093137-00000000b3e7813d7719a7d39b5b676b,f3ff5c24e150d04c,130824011238-2744350ede2977a250a82caa90b38d68
1298,120509023234-01ef9a099cf941148557f6a7eeb71792,1845e73a5dbf28ed,130206234859-0a057d7c9c6c43b7826bda73af69efeb
1299,120511001254-1afd0ece26a045a7a25fbcb8ae15b8dd,92f22b9f8b512a95,120319232624-837c9a8ea8874a5fa35dd689eb277a8a
1300,120511001254-1afd0ece26a045a7a25fbcb8ae15b8dd,92f22b9f8b512a95,120501171044-bed6597e84a14a8683b942c838cc6164
1301,120511001254-1afd0ece26a045a7a25fbcb8ae15b8dd,92f22b9f8b512a95,120617015956-583fe83fc46244b1ae7466b6f94db9f0
1302,120515061738-0000000029398c71aa78224e614aba9e,4120602338ee529e,140108194239-47248fba4538b0e3518598c26e3bfc57
1303,120517144706-0570c0b167704634a0fc44dd0c48a1ae,a3e70b25ce782500,110104090102-2814350f224248df92332f93e3cdcc9a
1304,120517144706-0570c0b167704634a0fc44dd0c48a1ae,a3e70b25ce782500,130912210309-14464dbfd0ae86285a25f638a2bb14ed
1305,120517144706-0570c0b167704634a0fc44dd0c48a1ae,a3e70b25ce782500,140128104739-062e88501772e8797b2c8228af5d834f
1306,120518174724-303b97bd05564d718123c9c52af840c2,0b205f7a062d584b,111229161934-fba4288571914e43ac2d2cca5c1a9d8a
