,subject_doc_id,visitor_uuid,also_like_doc
14998,131208193110-cf87c5d9ee127f7138a198bf1ea74847,7b42f1b812a80e02,130905015852-db93005740a7b7c105b7d9a93fad4775
14999,131208193110-cf87c5d9ee127f7138a198bf1ea74847,7b42f1b812a80e02,131126200848-d25c438612e4b68749d52952435c136b
15000,131208224717-43b6cdf137a543cc883305ef96cc62f5,688f15a184a886db,140114195123-9ecb99417dc641c9917ceb2d9206fb4b
15001,131208224717-43b6cdf137a543cc883305ef96cc62f5,688f15a184a886db,140312034730-c8e6c561c039499bb77d89a5878e0efd
15002,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,110503074655-f9dc356049d1430889bb0f7c12402736
15003,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,120302143648-7de25e9dd12540b7815e85dce8813604
15004,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,130111001545-bd46281a905b412cbf16a03abc760885
15005,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,130206111545-c334634404104149a5c1276b18e3286a
15006,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,130313111659-9a956d01fe6f494883532b41867d632d
15007,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,130406093502-865f20cd39b043baaa3e38b9f6169b92
15008,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,130524164707-cadd25242f6f4d408d656ff54b3ce867
15009,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,130722123259-db49a628bbce028b537d8715df1a1304
15010,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,130826075300-51d8fefac1a031c51a1e94f13220d585
15011,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,131222083613-7e6d4032aca76c7de5718bf31090f511
15012,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,140102205817-2994e556edfd2fdc012c1fae3023b554
15013,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,140123064121-a50b9d60cfa2b0d1263b38ed8905960e
15014,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,140129133929-ac798657225db594dbc198483734f3d2
15015,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,140205195507-d2742479fadedbfb3df9867c3b1847a1
15016,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,140214202209-461386651cd0bde7aa25b075645d55f4
15017,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,140217182241-caafa0c5a2e9dbdfcc2d699888147c6e
15018,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,140224170059-dfdb5c7a52ab68311739202ddf7a5cb9
15019,131209033240-555bad408269ebb744b12d574492ee8c,93e8fb3131e8051e,140302170724-7de4e789d2dae511eb7ac14517beeb76
15020,131209043931-b7d8f6b4d6cacf060d87a0ea96e551be,40d643d2dd05fdbf,140314002959-000000004ffd2b1a83c90be1e012f5a4
15021,131209075010-d6367ab566ea32daada118e46ca7438f,74025b911b9133d0,101213074549-a6d4c00354224ab1883abc7ca8c84285
15022,131209075010-d6367ab566ea32daada118e46ca7438f,74025b911b9133d0,120507002140-2ac99b2101224593859e2477d4279bbe
15023,131209075010-d6367ab566ea32daada118e46ca7438f,74025b911b9133d0,130115125410-049f7e3a30d04d8bb97c75ddaccfb230
15024,131209075010-d6367ab566ea32daada118e46ca7438f,74025b911b9133d0,130206230814-1881b56faef44faaa5882c2254cd15ce
15025,131209075010-d6367ab566ea32daada118e46ca7438f,74025b911b9133d0,131214052206-8b32d9dd6e229acb7198f0f578174189
15026,131209085324-ef0d64389bbfd77e808a62c42ed84142,b55cf2a036c369bd,140205141448-00000000618cb965e232a3b4bb2e108f
15027,131209122532-548e6bd5826bd49275e2cc71c6bc9e4a,27677d6aabd6d30c,140219162703-28eed6002d9bc5ad116ec634ec8e16a8
15028,131209133031-5359472e76d27568d935885df55a37e0,95a309240f7c1891,120824122008-4cbeca141269420f81a29959114aa557
15029,131209133031-5359472e76d27568d935885df55a37e0,cc35a7cf341f1baa,121228055042-2df17ece814e4790bc51077db97e56a9
15030,131209133031-5359472e76d27568d935885df55a37e0,cc35a7cf341f1baa,130313012648-538adeda3263416a9e9d81166a62a9ae
15031,131209133031-5359472e76d27568d935885df55a37e0,cc35a7cf341f1baa,130531113859-d72a1f1df85c25e96024ddc05af6a394
15032,131209133031-5359472e76d27568d935885df55a37e0,cc35a7cf341f1baa,130703145744-6be9a5dc692cef9760b0e45dab54860b
15033,131209133031-5359472e76d27568d935885df55a37e0,cc35a7cf341f1baa,131120121156-660b490356699f9f52e8e6c2c2720c45
15034,131209133031-5359472e76d27568d935885df55a37e0,cc35a7cf341f1baa,140227185804-33875a5c0a9c9e72771bc2bb418f72ac
15035,131209133031-5359472e76d27568d935885df55a37e0,cc35a7cf341f1baa,140312051604-00000000fa1ce9c8af80e68aeda97054
15036,131209133031-5359472e76d27568d935885df55a37e0,61936fc0eefe5056,090630132836-ba14638969934f2784894333fba2f265
15037,131209133031-5359472e76d27568d935885df55a37e0,61936fc0eefe5056,121010081834-d2d8a85b80d144dfa6272b11a64fe79f
15038,131209133031-5359472e76d27568d935885df55a37e0,61936fc0eefe5056,130328221822-afdd60c6d99a463ea3ea5cf479c19fcd
15039,131209133031-5359472e76d27568d935885df55a37e0,61936fc0eefe5056,131115204737-4907866fd8869f941a52e3ab0fd1a89b
15040,131209133031-5359472e76d27568d935885df55a37e0,61936fc0eefe5056,131130202503-e819eece034065ce1867c229d66cadb8
15041,131209133031-5359472e76d27568d935885df55a37e0,61936fc0eefe5056,131208172031-737e64efb70a968b94ade7095043c555
15042,131209133031-5359472e76d27568d935885df55a37e0,61936fc0eefe5056,140208220708-d419cf089b937cc3f3071226789e9c08
15043,131209133031-5359472e76d27568d935885df55a37e0,61936fc0eefe5056,140312051604-00000000fa1ce9c8af80e68aeda97054
15044,131209133031-5359472e76d27568d935885df55a37e0,a7798660b967219d,131101152505-74ac648cb95375b0c1ed452c34f57d59
15045,131209133031-5359472e76d27568d935885df55a37e0,a7798660b967219d,140114211250-16a58db6e648278bbf9d927eccac3366
15046,131209133031-5359472e76d27568d935885df55a37e0,a7798660b967219d,140224040918-4f68da2337557a6524b296fc7da21f7a
15047,131209133031-5359472e76d27568d935885df55a37e0,a7798660b967219d,140312171953-45a786eb957e59d814deed141d58047e
15048,131209133031-5359472e76d27568d935885df55a37e0,a7798660b967219d,140313043459-bd8126928b319b97d92f9a96b7261158
15049,131209133031-5359472e76d27568d935885df55a37e0,012d478af870861b,100420085759-abc5e2031dbf4ce19df6bad3177bf3d0
15050,131209133031-5359472e76d27568d935885df55a37e0,012d478af870861b,120503152311-44223153950d4fc8bcecfeb0793257d6
15051,131209133031-5359472e76d27568d935885df55a37e0,012d478af870861b,120824122008-4cbeca141269420f81a29959114aa557
15052,131209133031-5359472e76d27568d935885df55a37e0,012d478af870861b,121228055042-2df17ece814e4790bc51077db97e56a9
15053,131209133031-5359472e76d27568d935885df55a37e0,012d478af870861b,130112021942-3c49e09acdfe4a7facc5b248ac8868ae
15054,131209133031-5359472e76d27568d935885df55a37e0,012d478af870861b,130131111850-8febc4b7c73a4fe29e9bb4a71bf3fc44
15055,131209133031-5359472e76d27568d935885df55a37e0,012d478af870861b,130701080848-4c84ea985bd1962be2338e6f8802133b
15056,131209133031-5359472e76d27568d935885df55a37e0,012d478af870861b,130722001237-1c4e89747bf64f17bfd9cb18e5b5d691
15057,131209133031-5359472e76d27568d935885df55a37e0,012d478af870861b,130926160401-07617cdc8e3073cadbdab4e56749f5fb
15058,131209133031-5359472e76d27568d935885df55a37e0,012d478af870861b,130927090757-3dfe8ff9d3e77d4646858f7d9cf480f7
15059,131209133031-5359472e76d27568d935885df55a37e0,012d478af870861b,131120121156-660b490356699f9f52e8e6c2c2720c45
15060,131209133031-5359472e76d27568d935885df55a37e0,012d478af870861b,140205183048-2bf49948b5892ea16c0f1f4945386dcc
15061,131209133031-5359472e76d27568d935885df55a37e0,012d478af870861b,140209193335-0e257e638d1f9790277332c0dccf2b11
15062,131209133031-5359472e76d27568d935885df55a37e0,012d478af870861b,140210153842-02ebec20db71c2f8980ad6bb5f3c4a28
15063,131209133031-5359472e76d27568d935885df55a37e0,012d478af870861b,140312051604-00000000fa1ce9c8af80e68aeda97054
15064,131209133031-5359472e76d27568d935885df55a37e0,96677564e505dbd7,110907202814-4754cb823006465ba12d3f80bbb780a0
15065,131209133031-5359472e76d27568d935885df55a37e0,96677564e505dbd7,121019230006-6083ee9d1d38436ebe8a7e5481846a59
15066,131209133031-5359472e76d27568d935885df55a37e0,96677564e505dbd7,121124231710-4e96e8e3d9464d739ee708f499cfea38
15067,131209133031-5359472e76d27568d935885df55a37e0,96677564e505dbd7,121228055042-2df17ece814e4790bc51077db97e56a9
15068,131209133031-5359472e76d27568d935885df55a37e0,96677564e505dbd7,130131111850-8febc4b7c73a4fe29e9bb4a71bf3fc44
15069,131209171748-cd204cf7fe494ff2a4cf78eb45503eb0,bcf366a4af9b75b2,130509002138-d11d4abdfa984552ac272898b9fe4e2f
15070,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,091110143130-8c0492737b524742a2f92da06014c036
15071,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,110610051210-110567ba3d4a4febb5c532cbcb9e1875
15072,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,110816174441-dddebda37bf54a35899916447c29d3cd
15073,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,111128042418-231905c5b63e4d4e84c76d7c15cf33e9
15074,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,120307233247-856259065d0c4add94e338ea0784a945
15075,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,120813161916-524f5f9e9e8d429ab49a2ed7dbf15095
15076,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,130214234222-1541a1f857454897b5c0a72bd0880caf
15077,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,130507222349-00000000fe0b5b47cbe470b4911aec74
15078,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,130728135212-341d4f9b091f3e8a0c9205dc67399045
15079,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,130728141250-3410c3e280ca753152fb6904075087fe
15080,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,130728141604-9e29dc5c99673ff8f44f3ab7e8d5dc0a
15081,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,130831230702-5bf41de7855661ac24b0fbd69e76149e
15082,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,130915091303-1300657bb9759c75b2347ef7ab905b69
15083,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,130915091540-2918f11eb712ebc3a044de06f91b35f0
15084,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,130915091706-397e78a01cafc81306e3ba4fcb24f3b3
15085,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,130926042733-1160db0b3f674038a6fae567d53cdcfe
15086,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,131030193729-216e02c7a84ee537f04e79a156d80c74
15087,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,131106173035-4e5cb2508365d95150dc9509ad25eb77
15088,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,131106173052-068f56c1100755331bfe36a5212911ec
15089,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,131203225133-5251a815d7ae6e3e659fe602135ab55b
15090,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,131209174804-d352875d0764579ddbae32046df801d2
15091,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,131209174946-3adb782dbe7c8993a0c09ab0a001e322
15092,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,140119092924-ac757c93d4fd2231c436a3dcb6783e5c
15093,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,140128174148-461e4c4f14d9779c60c72b4250d073e8
15094,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,140129144048-06e352e51df88e37d0d49f3a437c2285
15095,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,140214011051-c6d6370b776c8e86780665907fa93478
15096,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,140216162215-ea79d5fc07517ee5a6b81a97adc39a02
15097,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,140219075603-1388f4b8485e878893f49e8bee9ab28f
15098,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,140219122503-201c1976616eb9a5d33c1be288fb9aed
15099,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,140222010604-d23ef3643524410b5e2a328347f0a4d3
15100,131209174333-6e172f24a19d0c025cbfcaf064cdcc18,af4d3b5ad78755aa,140224033455-6cc7814512807d0f4f140c16e0294389
15101,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,091110143130-8c0492737b524742a2f92da06014c036
15102,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,110610051210-110567ba3d4a4febb5c532cbcb9e1875
15103,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,110816174441-dddebda37bf54a35899916447c29d3cd
15104,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,111128042418-231905c5b63e4d4e84c76d7c15cf33e9
15105,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,120307233247-856259065d0c4add94e338ea0784a945
15106,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,120813161916-524f5f9e9e8d429ab49a2ed7dbf15095
15107,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,130214234222-1541a1f857454897b5c0a72bd0880caf
15108,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,130507222349-00000000fe0b5b47cbe470b4911aec74
15109,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,130728135212-341d4f9b091f3e8a0c9205dc67399045
15110,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,130728141250-3410c3e280ca753152fb6904075087fe
15111,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,130728141604-9e29dc5c99673ff8f44f3ab7e8d5dc0a
15112,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,130831230702-5bf41de7855661ac24b0fbd69e76149e
15113,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,130915091303-1300657bb9759c75b2347ef7ab905b69
15114,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,130915091540-2918f11eb712ebc3a044de06f91b35f0
15115,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,130915091706-397e78a01cafc81306e3ba4fcb24f3b3
15116,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,130926042733-1160db0b3f674038a6fae567d53cdcfe
15117,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,131030193729-216e02c7a84ee537f04e79a156d80c74
15118,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,131106173035-4e5cb2508365d95150dc9509ad25eb77
15119,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,131106173052-068f56c1100755331bfe36a5212911ec
15120,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,131203225133-5251a815d7ae6e3e659fe602135ab55b
15121,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,131209174333-6e172f24a19d0c025cbfcaf064cdcc18
15122,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,131209174946-3adb782dbe7c8993a0c09ab0a001e322
15123,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,140119092924-ac757c93d4fd2231c436a3dcb6783e5c
15124,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,140128174148-461e4c4f14d9779c60c72b4250d073e8
15125,131209174804-d352875d0764579ddbae32046df801d2,af4d3b5ad78755aa,140129144048-06e352e51df88e37d0d49f3a437c2285
