,subject_doc_id,visitor_uuid,also_like_doc
206,110531174604-80c0245b687e40cebed3ea4180ab3629,e97bcffcaefa1b7f,130124141340-30071857617145dba98f0e2adf41f801
207,110601191947-e3c2b15580f4480bbabe01e20e3453ba,935df1275341353a,140202135405-287970c2580e51351dd50cd9dba4a476
208,110613120804-d3725bbf12ec4f7eaf5cc55dc18a92ab,130c22760255747c,140222191335-227de8339a40ff3ecc7eb8d77211c533
209,110614082655-441c534d55c14c89a4d2cb7973ae590d,10c97c02621b9caa,140128163025-a5b3d43e018dfb98c79481cee8913ff5
210,110615182907-73b9d66a3802462098f70cc79cb79608,2a6c412f5ee20a52,110921203316-4869b4a217fe444a931071a8bcac947f
211,110615182907-73b9d66a3802462098f70cc79cb79608,2a6c412f5ee20a52,120419153657-210bc728506b48dd8580f531cd065799
212,110621171628-3b809e2f4b06411a89e1a6b977673cf0,0e77eb4de2e7aa7c,130906033211-5c4de63b6839771c98833a806879ba9b
213,110627215735-3d79feec94184c28aa0fa8d8cdc847bd,8c146b88b5b24082,080228175851-54abbccfa4ed429facec52df91cfaca0
214,110627215735-3d79feec94184c28aa0fa8d8cdc847bd,8c146b88b5b24082,090905125237-357c3c5f99a34287919b942b51b26c0f
215,110627215735-3d79feec94184c28aa0fa8d8cdc847bd,8c146b88b5b24082,101201032010-763fadd506094ab7a4c793bc49626c71
216,110627215735-3d79feec94184c28aa0fa8d8cdc847bd,8c146b88b5b24082,110627221432-245dc8e7de39476581c71c18d15d2f76
217,110627215735-3d79feec94184c28aa0fa8d8cdc847bd,8c146b88b5b24082,131109095129-9860c76955feb0cb20dc0ed91dbd3bf8
218,110627215735-3d79feec94184c28aa0fa8d8cdc847bd,8c146b88b5b24082,140310050110-f517c90a502508a325b895449f3f48f9
219,110627221432-245dc8e7de39476581c71c18d15d2f76,8c146b88b5b24082,080228175851-54abbccfa4ed429facec52df91cfaca0
220,110627221432-245dc8e7de39476581c71c18d15d2f76,8c146b88b5b24082,090905125237-357c3c5f99a34287919b942b51b26c0f
221,110627221432-245dc8e7de39476581c71c18d15d2f76,8c146b88b5b24082,101201032010-763fadd506094ab7a4c793bc49626c71
222,110627221432-245dc8e7de39476581c71c18d15d2f76,8c146b88b5b24082,110627215735-3d79feec94184c28aa0fa8d8cdc847bd
223,110627221432-245dc8e7de39476581c71c18d15d2f76,8c146b88b5b24082,131109095129-9860c76955feb0cb20dc0ed91dbd3bf8
224,110627221432-245dc8e7de39476581c71c18d15d2f76,8c146b88b5b24082,140310050110-f517c90a502508a325b895449f3f48f9
225,110703132703-039a4f56fc7c4aebb808f73b584cc203,e601c2e6fcdf77ba,140123142929-e4c705fa45f45cd9e3e62d88600c3cae
226,110709170528-9fabc7ee9fad4bffaa5021137cb7cd27,a7ffa1d66158b5cd,131008192937-ff87808ffbf0520c4db243977337454f
227,110718162012-d40533253abf4548b65a01e4adfed25f,3ee22720529a1ca8,100412163155-9f781c809ba34d83b534ebbb1315b132
228,110718162012-d40533253abf4548b65a01e4adfed25f,3ee22720529a1ca8,100713140309-0a8ec08107004794825d01383b679aab
229,110718162012-d40533253abf4548b65a01e4adfed25f,3ee22720529a1ca8,111204193755-1d622fb95c31446baa716a5a6ebe288c
230,110727191833-4ed7cbaba028499abeb93c5e3eb2128d,a6e1057bf7d95e54,130219022522-2da5f2aa1d0649d5b21732ab1f42238d
231,110801171119-a09e8ad7703946f29f2ca8f9a7f263ab,bb8562aaabd79d16,130109150816-c846e01a5f5841e9a93c83d1fcf8d03e
232,110801171119-a09e8ad7703946f29f2ca8f9a7f263ab,bb8562aaabd79d16,140121030153-caa7601a8932463054acc228f731cf4b
233,110804044618-000000003b326163c7e8b780ad5c89b8,2e3d6ec664b333c3,120516062854-00000000852751e362d5f2e79e0ec1a3
234,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,203670276f8594ab,120112072726-2a9c09a78cc74a83adda42ed2f4eab19
235,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,203670276f8594ab,140214023712-0800954f34ac3ce2701ebd5db14b2e92
236,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,4af662d40b8eba4b,130109033732-a1efb76cd6a54dd9a551ca3c530b4135
237,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,4af662d40b8eba4b,130515184717-aaaacc8b3e8245058c61cd1f3e3f9bb2
238,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,4af662d40b8eba4b,131208170333-a5e7cb56eed4d68b8b0e60b3aca6d1ec
239,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,4af662d40b8eba4b,131211014902-7356dddbd01589e96b01933a03086f80
240,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,4af662d40b8eba4b,140221200517-bbc6a60014312de289ed05f282f91c6f
241,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,4af662d40b8eba4b,140303074144-ed8899955e9bd8d3e792e2588d471bc7
242,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,3388414a31d3bed8,130224001028-dcb6bdbcf4734455b30fa29b21e3a9c9
243,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,3388414a31d3bed8,140117184022-7d8bf4b4ceca02414b5f3b95d4276de2
244,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,3388414a31d3bed8,140126234755-c36ca554ef83a443ef4a9419f87b946f
245,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,3388414a31d3bed8,140212031000-0000000021cb5d5d008f01744743e75d
246,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,3388414a31d3bed8,140216081506-73209b092948180244e5134269c8c4f0
247,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,3388414a31d3bed8,140302113910-00000000193c641f643f72fe5713d69e
248,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,3388414a31d3bed8,140305191832-c2eb016cb8360c6c9f1116da97c44f9c
249,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,3388414a31d3bed8,140310160009-2a7283d2664277058bea7511ed6b9fcf
250,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73,3388414a31d3bed8,140313053720-78584b1252c32b3005503cb16d18f759
251,110811002130-d0b7e1661abe4f7b9c7457c04ce116fb,49054897a3454acb,131220224733-43d790bd19804eae2110b1fc806551f6
252,110813001357-130fb5d74a184589bc383b159d7bf063,d3ecfd998a5e5ba2,111108192616-96ecf49591e547f68f334af24c84e779
253,110813001357-130fb5d74a184589bc383b159d7bf063,d3ecfd998a5e5ba2,130325111848-499a1856205042c69872bd9b5a7de089
254,110813001357-130fb5d74a184589bc383b159d7bf063,d3ecfd998a5e5ba2,130929073825-00000000df3f3b997c797c7cde972f21
255,110814150124-da7b24879140469790e8fe20ba682a0e,9aa3e82af7d952d0,110324141212-b850d94e8ad04d42ab803d2a23d1517d
256,110815211115-dfc365e8a73b41ba9f876cf4023a2b48,3aa8c1f19b423603,140111014912-0000000015d14c954e4a447603200f85
257,110818202358-3f1aff36ccb8431e94eca11301c09be3,6c909ac8790142fc,140219164531-7313e170eeb7bc1be7c0818fedbe4a47
258,110819142107-9ae67d2a605946c3bcbd9fc957e4b290,f9df7947e3aa1010,110819143725-fa44209a648443439f4aaa12cc6aa0b6
259,110819143725-fa44209a648443439f4aaa12cc6aa0b6,f9df7947e3aa1010,110819142107-9ae67d2a605946c3bcbd9fc957e4b290
260,110820002514-d942a6f4ab0a49f59a9bbc6093e10f86,2db6f22a027aeb02,110502183640-eb91fd16f71b490a8bd7ae5a0b2c2583
261,110828172348-32ec1590988e4a979aaed6b0548ff406,6e1c79b8c15858aa,110828172744-1a7895988e2b4519a00c5b1d91e285a1
262,110828172744-1a7895988e2b4519a00c5b1d91e285a1,6e1c79b8c15858aa,110828172348-32ec1590988e4a979aaed6b0548ff406
263,110828180247-28ce642c8ee3492c8e10794e07cb63cd,8602eb6f237d2479,100908160812-aebce9d1075f4ad69a94aa8e7fd43aef
264,110915173839-5f76ede739914d11946ad42647ded6cb,d4530c83eba05699,120627162042-4da45d195c314b3dacebeeec750f1387
265,110919053750-cca0bca9b3874cc8bce912df008b21be,fd50629134c1d1df,100717072458-cbe2c66a66d246a6b01f83442fff4131
266,110919053750-cca0bca9b3874cc8bce912df008b21be,fd50629134c1d1df,120613133652-d15aba83cb49441a948d7387e90e1693
267,110919053750-cca0bca9b3874cc8bce912df008b21be,fd50629134c1d1df,140313235008-36580f03ed2b5bf0ef2cd249f5febafc
268,110919133855-6940298045a048278734894d6bc72d1e,cc90e6183ad2c0df,130425195002-566ccab3b2ef4de2b9a1c985f59230ff
269,110921203316-4869b4a217fe444a931071a8bcac947f,2a6c412f5ee20a52,110615182907-73b9d66a3802462098f70cc79cb79608
270,110921203316-4869b4a217fe444a931071a8bcac947f,2a6c412f5ee20a52,120419153657-210bc728506b48dd8580f531cd065799
271,110925092051-4f2d66265ad746a78b31b8e8a4bdf845,59c80652b8520aeb,140310001250-e1c3e07293cb7c2b7fd407bc4c700406
272,110930162516-d0655d1aad8b416cb6e5df5ba53b0a96,1e129e93448bfe8c,130810043752-8e08af3ee9985ac0ba925816496a2094
273,110930162516-d0655d1aad8b416cb6e5df5ba53b0a96,1e129e93448bfe8c,140211181512-4d84defa3081523a6a01a009d60bc8cf
274,110930162516-d0655d1aad8b416cb6e5df5ba53b0a96,1e129e93448bfe8c,140212214800-0b22a8bca00d35fe9f60a7fed26b75a0
275,110930162516-d0655d1aad8b416cb6e5df5ba53b0a96,1e129e93448bfe8c,140226021522-3fa36c0bad7bef7af6aaf852b08d4171
276,110930162516-d0655d1aad8b416cb6e5df5ba53b0a96,1e129e93448bfe8c,140307164324-26a8120cc6e0788c955110ece192b5b8
277,111007000820-2e14aff2bdf9415ea5eafcaf47328ef9,5ce2736d144b11bd,130622183417-452e1fc8138e1591d2fba2bb32a4cc0b
278,111011111556-fd0186f2adbb431a869f9f7ba412e339,81a4aab7bd507f30,121001203801-8c5db021d04247dc882d616840ddb459
279,111011111556-fd0186f2adbb431a869f9f7ba412e339,81a4aab7bd507f30,131206225447-152a8b5d2451781ec7b02254c53910b5
280,111011111556-fd0186f2adbb431a869f9f7ba412e339,81a4aab7bd507f30,131212040439-37e758d2d954bf1c79c778d6f81d9b9c
281,111022154940-96f215b5dea14f69ab72d3624101a0e5,f00c81853f57fda1,121128221414-037c0389d2f94992a49a4721c38a1c6d
282,111022154940-96f215b5dea14f69ab72d3624101a0e5,f00c81853f57fda1,130521072320-85c4275df3244136802d36beb01a5d23
283,111022154940-96f215b5dea14f69ab72d3624101a0e5,f00c81853f57fda1,131010114528-400707b186e9096771fa0a3762c34753
284,111022154940-96f215b5dea14f69ab72d3624101a0e5,f00c81853f57fda1,131031094417-92b9e0fd8d2665501bffb1cc774ba389
285,111022154940-96f215b5dea14f69ab72d3624101a0e5,f00c81853f57fda1,140109103816-0349a95eaed23503d449abbd4f26d08a
286,111022154940-96f215b5dea14f69ab72d3624101a0e5,f00c81853f57fda1,140127101830-cb51b75e95969cfeb1367a8f3cfac5f4
287,111025011622-91525974f4964aacb9dd792ef16b473d,14f22e4bfe0c6ed8,120111142949-daebbbf13f4c45f28d79b0141131cba6
288,111027094830-3fbddbcde04a478691d39aa3fd676440,9922c0b185bd76ee,111117105332-0a41e5d1eb6c489eb327a09f42f64ad2
289,111027094830-3fbddbcde04a478691d39aa3fd676440,9922c0b185bd76ee,130318123602-06d2770c78fe4c898d8fe50677d0ef41
290,111105032409-38340b287392429298279b4c52de8710,632b1908f4916eef,120503224448-523caf3222f440e4b09ece2fd9d2f33e
291,111105155646-34a12fd0e1d545a3a2f5e7084bfb2d81,ff2c9df27d103104,130125201625-6173c5fe32ca411799fcff90aa0caed2
292,111105155646-34a12fd0e1d545a3a2f5e7084bfb2d81,ff2c9df27d103104,130411081942-000000008c427f7fc770bba55a63632b
293,111105155646-34a12fd0e1d545a3a2f5e7084bfb2d81,ff2c9df27d103104,130610190301-7c24b445955c3c23e058da6557e1c917
294,111105155646-34a12fd0e1d545a3a2f5e7084bfb2d81,ff2c9df27d103104,131111165126-2f847d4a97cc0b73a24c0d9356f9c35c
295,111105155646-34a12fd0e1d545a3a2f5e7084bfb2d81,ff2c9df27d103104,140219194234-0000000000e3fe59c541e6e1e87cc321
296,111105155646-34a12fd0e1d545a3a2f5e7084bfb2d81,ff2c9df27d103104,140312211414-f1f56f04da5bef34528e539362e3fe74
297,111108192616-96ecf49591e547f68f334af24c84e779,d3ecfd998a5e5ba2,110813001357-130fb5d74a184589bc383b159d7bf063
298,111108192616-96ecf49591e547f68f334af24c84e779,d3ecfd998a5e5ba2,130325111848-499a1856205042c69872bd9b5a7de089
299,111108192616-96ecf49591e547f68f334af24c84e779,d3ecfd998a5e5ba2,130929073825-00000000df3f3b997c797c7cde972f21
300,111114015327-b57a772be6244c7bb08d660dd979895c,166c93ff98236e0d,100129115613-060dc4ee6f314ebea95fbd4f2b6029d0
301,111114015327-b57a772be6244c7bb08d660dd979895c,166c93ff98236e0d,120823224458-3cc34cc8f755419cb5d5046832d770ef
302,111114015327-b57a772be6244c7bb08d660dd979895c,166c93ff98236e0d,130403170641-84eab9dc0060454a8391eb664d971e06
303,111114015327-b57a772be6244c7bb08d660dd979895c,166c93ff98236e0d,130607184608-3e44341ec64008e83be8b0181946fc02
304,111114015327-b57a772be6244c7bb08d660dd979895c,166c93ff98236e0d,130608204622-a72dfead7707dcc14fc7ba838f041640
305,111114015327-b57a772be6244c7bb08d660dd979895c,166c93ff98236e0d,130715031017-23408c4caaea1311806bbfe4927a406c
306,111114015327-b57a772be6244c7bb08d660dd979895c,166c93ff98236e0d,130805080423-840cf618ae461872e2d8e667a05ed19d
307,111115001003-466118721435430bbfd4a141e5682560,98db7c0ded2e5268,111122224755-02d71646333347fab9b83887a21bd082
308,111115103918-49d73e52475241a09f2ccb343404fe7b,5293a3121619c0b2,130805023848-0573983da8ae778223e58808ac85d907
309,111115120120-043157c70b75451c87c09a47ad95ccc7,b4693f5b7b6a6e01,090827160521-41c92fb19828496696d1505818b235a8
310,111117105332-0a41e5d1eb6c489eb327a09f42f64ad2,9922c0b185bd76ee,111027094830-3fbddbcde04a478691d39aa3fd676440
311,111117105332-0a41e5d1eb6c489eb327a09f42f64ad2,9922c0b185bd76ee,130318123602-06d2770c78fe4c898d8fe50677d0ef41
312,111120010739-7ef1dbc72f344d6695545bc119688bcf,352ea9b6ff8769e3,130729000438-9bf1670f4681acadb1ef6b83a58de3e9
313,111122215646-a676b37368584ddf95845a679141da5b,d1588afbe2ae4466,100131142559-4e3ae4c4670649d0b628f0ffec1611b1
314,111122215646-a676b37368584ddf95845a679141da5b,d1588afbe2ae4466,111122221519-660b41e6866349a896880be6fa7955c2
315,111122215646-a676b37368584ddf95845a679141da5b,d1588afbe2ae4466,130418203755-613676806b0c4c1abcbc4b091ce7856d
316,111122215646-a676b37368584ddf95845a679141da5b,d1588afbe2ae4466,130826223752-b3c2f64af59d8841ee5edf643089f726
317,111122215646-a676b37368584ddf95845a679141da5b,d1588afbe2ae4466,131104201446-1eab7cfe882bb747b82c54a456f76df1
318,111122215646-a676b37368584ddf95845a679141da5b,d1588afbe2ae4466,140220113840-9835de961b895346f04b89b3e2ec03b7
319,111122215646-a676b37368584ddf95845a679141da5b,d1588afbe2ae4466,140224075433-d54f8798c98593c07ecd5d329361a635
320,111122215646-a676b37368584ddf95845a679141da5b,d1588afbe2ae4466,140226192327-4afde6be69d7c57105fe447ce9932838
321,111122215646-a676b37368584ddf95845a679141da5b,d1588afbe2ae4466,140227184546-65950f5743cdee40b14688616102712c
322,111122215646-a676b37368584ddf95845a679141da5b,d1588afbe2ae4466,140305104011-6a4330a7767a4161205a269003fa6a35
323,111122215646-a676b37368584ddf95845a679141da5b,d1588afbe2ae4466,140312191449-814931034c81fc156684c7d5847ae4e7
324,111122221519-660b41e6866349a896880be6fa7955c2,d1588afbe2ae4466,100131142559-4e3ae4c4670649d0b628f0ffec1611b1
325,111122221519-660b41e6866349a896880be6fa7955c2,d1588afbe2ae4466,111122215646-a676b37368584ddf95845a679141da5b
326,111122221519-660b41e6866349a896880be6fa7955c2,d1588afbe2ae4466,130418203755-613676806b0c4c1abcbc4b091ce7856d
327,111122221519-660b41e6866349a896880be6fa7955c2,d1588afbe2ae4466,130826223752-b3c2f64af59d8841ee5edf643089f726
328,111122221519-660b41e6866349a896880be6fa7955c2,d1588afbe2ae4466,131104201446-1eab7cfe882bb747b82c54a456f76df1
329,111122221519-660b41e6866349a896880be6fa7955c2,d1588afbe2ae4466,140220113840-9835de961b895346f04b89b3e2ec03b7
330,111122221519-660b41e6866349a896880be6fa7955c2,d1588afbe2ae4466,140224075433-d54f8798c98593c07ecd5d329361a635
331,111122221519-660b41e6866349a896880be6fa7955c2,d1588afbe2ae4466,140226192327-4afde6be69d7c57105fe447ce9932838
332,111122221519-660b41e6866349a896880be6fa7955c2,d1588afbe2ae4466,140227184546-65950f5743cdee40b14688616102712c
333,111122221519-660b41e6866349a896880be6fa7955c2,d1588afbe2ae4466,140305104011-6a4330a7767a4161205a269003fa6a35
334,111122221519-660b41e6866349a896880be6fa7955c2,d1588afbe2ae4466,140312191449-814931034c81fc156684c7d5847ae4e7
335,111122224755-02d71646333347fab9b83887a21bd082,98db7c0ded2e5268,111115001003-466118721435430bbfd4a141e5682560
336,111125120610-bb5c91b0e5254874adaa2dd6d493be21,3519a33793da5fb6,111125121245-e580295d8c1740b984453a3c5c0d53d9
337,111125120610-bb5c91b0e5254874adaa2dd6d493be21,3519a33793da5fb6,111128012617-ca9f7acf8de3472fa2237ec694f03968
338,111125120610-bb5c91b0e5254874adaa2dd6d493be21,3519a33793da5fb6,111128013534-4708ebfbd61b420da425467451504816
339,111125121245-e580295d8c1740b984453a3c5c0d53d9,3519a33793da5fb6,111125120610-bb5c91b0e5254874adaa2dd6d493be21
340,111125121245-e580295d8c1740b984453a3c5c0d53d9,3519a33793da5fb6,111128012617-ca9f7acf8de3472fa2237ec694f03968
341,111125121245-e580295d8c1740b984453a3c5c0d53d9,3519a33793da5fb6,111128013534-4708ebfbd61b420da425467451504816
342,111128012617-ca9f7acf8de3472fa2237ec694f03968,3519a33793da5fb6,111125120610-bb5c91b0e5254874adaa2dd6d493be21
343,111128012617-ca9f7acf8de3472fa2237ec694f03968,3519a33793da5fb6,111125121245-e580295d8c1740b984453a3c5c0d53d9
344,111128012617-ca9f7acf8de3472fa2237ec694f03968,3519a33793da5fb6,111128013534-4708ebfbd61b420da425467451504816
345,111128013534-4708ebfbd61b420da425467451504816,3519a33793da5fb6,111125120610-bb5c91b0e5254874adaa2dd6d493be21
346,111128013534-4708ebfbd61b420da425467451504816,3519a33793da5fb6,111125121245-e580295d8c1740b984453a3c5c0d53d9
347,111128013534-4708ebfbd61b420da425467451504816,3519a33793da5fb6,111128012617-ca9f7acf8de3472fa2237ec694f03968
348,111203183948-0c8d449dfb4b47adae126be45dc96171,3cfded1785c1147a,131204063644-055a922a381ab18214b08a929d46b125
349,111204193755-1d622fb95c31446baa716a5a6ebe288c,3ee22720529a1ca8,100412163155-9f781c809ba34d83b534ebbb1315b132
350,111204193755-1d622fb95c31446baa716a5a6ebe288c,3ee22720529a1ca8,100713140309-0a8ec08107004794825d01383b679aab
351,111204193755-1d622fb95c31446baa716a5a6ebe288c,3ee22720529a1ca8,110718162012-d40533253abf4548b65a01e4adfed25f
352,111207110519-f3c01ac1a5bf408c95870f82f9581810,d5501bb9d1a495a3,131101185842-482e527d534d6a88cbc28c7c19e5ef11
353,111210152355-d0b509a2d9304f5f8910c29c67e6fadd,50190343d35b7671,130715112357-1ec302968471fdba1960b32adf7ebc28
354,111210152355-d0b509a2d9304f5f8910c29c67e6fadd,50190343d35b7671,140217060140-a5152dbfb5dc81baf060896a93ebd555
355,111212204910-0ca56bef841241d0b1cca394a8fee8a6,c65b3dea30152a05,111212205700-e98270ebae94496187d01b2c34557519
356,111212204910-0ca56bef841241d0b1cca394a8fee8a6,c65b3dea30152a05,111212214112-77f4b1b37cbb4ac1b18feb9717927a80
357,111212205700-e98270ebae94496187d01b2c34557519,c65b3dea30152a05,111212204910-0ca56bef841241d0b1cca394a8fee8a6
358,111212205700-e98270ebae94496187d01b2c34557519,c65b3dea30152a05,111212214112-77f4b1b37cbb4ac1b18feb9717927a80
359,111212214112-77f4b1b37cbb4ac1b18feb9717927a80,c65b3dea30152a05,111212204910-0ca56bef841241d0b1cca394a8fee8a6
360,111212214112-77f4b1b37cbb4ac1b18feb9717927a80,c65b3dea30152a05,111212205700-e98270ebae94496187d01b2c34557519
361,111218174030-f54c2ce118a14eaf9140057a81cfcc06,151304cf994d1a2f,110505093356-26bc59c2c40c4de7aff2046880472c5b
362,111218174030-f54c2ce118a14eaf9140057a81cfcc06,151304cf994d1a2f,131216070033-f2c5ca1cc4ea53814e7d2e7aea4b4e0d
363,111219204622-2807971daeca4a498974721539f262bb,104e1e89b3376303,120523152547-320a8a4afcc942688821ab3963aee0ba
364,111219204622-2807971daeca4a498974721539f262bb,104e1e89b3376303,131218183549-29165afbaca7dc5d2099953e9c2234f5
365,111220020350-742f61e820fb41eab129a96c4c5fcfcc,0d53ffa51281c956,120509025234-4ea3dca8930440e88e023455c72f1c79
366,111220020350-742f61e820fb41eab129a96c4c5fcfcc,0d53ffa51281c956,130515185741-aabea5e1795347cca31efb6cda0fd8d1
367,111220020938-a678ecfd88cd43fcbb29458914e8641e,6590a68fc93a15d4,130515185741-aabea5e1795347cca31efb6cda0fd8d1
368,111220123142-5e1337207ba44cf59987f4db88701281,0b44e19a3849496f,131114152353-12bb084366d6edb44dc2d82bccd881f5
369,111220123142-5e1337207ba44cf59987f4db88701281,07c5704cec2f8a66,121017214827-372583f1bea1415885c5f5ef6b436dee
370,111223235254-11043258317f4fac9fd445e97beb8a90,73ca226413972bea,130629071943-6b8a485fbd7d3fa4be56d6544ce6b468
371,111223235254-11043258317f4fac9fd445e97beb8a90,73ca226413972bea,131012020352-401ce91a45a362695f24f5fafa4ef57f
372,111229123548-b14cb5c436914177a1c88d31f2a4a74e,b26473f718527049,130423044638-000000000a1ea629ff6b2ae6b3122fe9
373,111229202817-5936f5bcc5ea43c7ad0f7bce4b959fed,4cc320ad9f473638,130616171818-a238c7f5d6bcf7c6c469c7a0c8ecd7cb
374,120111142949-daebbbf13f4c45f28d79b0141131cba6,14f22e4bfe0c6ed8,111025011622-91525974f4964aacb9dd792ef16b473d
375,120112072726-2a9c09a78cc74a83adda42ed2f4eab19,203670276f8594ab,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73
376,120112072726-2a9c09a78cc74a83adda42ed2f4eab19,203670276f8594ab,140214023712-0800954f34ac3ce2701ebd5db14b2e92
377,120117163414-0d91bb92273847488ba9835bee479d35,61ac253a327d9b88,100617201611-92dfa7075c1846178f8d5f4a76d17933
378,120117163414-0d91bb92273847488ba9835bee479d35,61ac253a327d9b88,121105203822-0797f146f9674ddcb21d5a3b7ee0538f
379,120118140056-00000000481a74f7c23084767d193652,e55e06e011709b8a,130418001250-c6f9352d332c42e098b483289ac65b70
380,120121164915-407a539b4427474e8cb6854189a49b45,db38f33fabd5094b,130214121503-ae3e98becdb94fe89cc6d48591765fae
381,120121164915-407a539b4427474e8cb6854189a49b45,db38f33fabd5094b,130807060737-2ff2b721b1184c10c77ebc297a3cbc9e
382,120121164915-407a539b4427474e8cb6854189a49b45,db38f33fabd5094b,131122024635-2af025a41e033d74cf222c48e6364803
383,120121164915-407a539b4427474e8cb6854189a49b45,db38f33fabd5094b,140125065942-4f63515bf632a2fa3c2d5b260eb07d28
384,120121164915-407a539b4427474e8cb6854189a49b45,db38f33fabd5094b,140301170500-cef70676698ffeee5361c9d8c3a2d3d8
385,120121164915-407a539b4427474e8cb6854189a49b45,db38f33fabd5094b,140306084825-07dfc70355967a25a1679f0ded898ae3
386,120201005219-7088a96154c8494b9901568f85f9b411,c96b3abbc6552704,131206120448-96166bc5102410491d37324eaaef589f
387,120201181617-0a6da63ecef04e0ca5e0a445dc09556b,19238e357c0103a9,130607205006-06ff1a15ce440a9752281deef38f3f29
388,120204015812-8598438c03b74614979989b656afa0c1,ebf0e0e6c4ab6d3c,140224184734-7315e3ee3f7df7589840ff71a33a7804
389,120211204718-61c5628b80c04fdcaf15e802e9df87a6,dcbe446f5f7da58c,131216214318-f938d007be80708e4b463ff0f44e0515
390,120211204718-61c5628b80c04fdcaf15e802e9df87a6,dcbe446f5f7da58c,131226200037-a189dbbb48702f86e81ea0b2afa2ec0d
391,120211204718-61c5628b80c04fdcaf15e802e9df87a6,dcbe446f5f7da58c,140209031221-beb25c06b3555f8442a7a6ebf45a1cd9
392,120219084538-06eeabdbfea64d1f8671e7b9ab9fef62,63e7763c6c7c175f,120321064209-02a9d6b151e84775be7d651b21671406
393,120220060315-c34d59bf93bb486795ea278f2034aec9,fd7a92caeba8e68c,120220061213-b07fe563cb154ab7a5202717d1859811
394,120220060315-c34d59bf93bb486795ea278f2034aec9,fd7a92caeba8e68c,120220061526-d574b9dc4d694ba3a31bfbf20c56c831
395,120220061213-b07fe563cb154ab7a5202717d1859811,fd7a92caeba8e68c,120220060315-c34d59bf93bb486795ea278f2034aec9
