,subject_doc_id,visitor_uuid,also_like_doc
614,130514152838-2a0ac84fb0474a7aa2acb166bfa475e2,d8cc45162c0ce0c3,140114120513-27e6e302cbaa46e84774f57aeac8b961
615,130517074614-00000000086657a7774e799f087b7541,3819134477a4e793,130902081255-1b45ca80747048d9b81d3a83ea45c407
616,130524181147-bb50b518a3f24b678aeb6d4408877b69,f09aee19f340c214,130325161246-62bff17993474fe58685ba9599f7944f
617,130526154453-617754fef19b4d5f9d47e70ba2fb577f,f505a9ead6d04a04,100115082635-7651c91422254bf3a7f833a729c233de
618,130526154453-617754fef19b4d5f9d47e70ba2fb577f,f505a9ead6d04a04,100115110148-4fdc5672c2ca4bda88c0f6253ef98888
619,130526154453-617754fef19b4d5f9d47e70ba2fb577f,f505a9ead6d04a04,101013141452-ac31525fb1ad4ebfaf8a74d4a65485b3
620,130526154453-617754fef19b4d5f9d47e70ba2fb577f,f505a9ead6d04a04,110823192837-4adb34a05a79451a92dfbf1dfeaf590e
621,130526154453-617754fef19b4d5f9d47e70ba2fb577f,f505a9ead6d04a04,110921133858-604034ffd4574540a1b3eb00547cfe3e
622,130526154453-617754fef19b4d5f9d47e70ba2fb577f,f505a9ead6d04a04,120115225218-a29348edd998488cbcdfd37826fbbc29
623,130526154453-617754fef19b4d5f9d47e70ba2fb577f,f505a9ead6d04a04,120223202217-d72f7eb1d9c84e7986c3cd9f62165b5c
624,130526154453-617754fef19b4d5f9d47e70ba2fb577f,f505a9ead6d04a04,120418223830-f26bccb577604fa2a45e129298fcbb61
625,130526154453-617754fef19b4d5f9d47e70ba2fb577f,f505a9ead6d04a04,130228191005-5d844949888f424284f6c23adb2d0f6e
626,130526154453-617754fef19b4d5f9d47e70ba2fb577f,f505a9ead6d04a04,130321122439-c3d172a4875c42e399838c348da18c50
627,130526154453-617754fef19b4d5f9d47e70ba2fb577f,f505a9ead6d04a04,130429222235-8d4f0e3031e24843975721a2ae75cb04
628,130526154453-617754fef19b4d5f9d47e70ba2fb577f,f505a9ead6d04a04,130509052013-3aaf14ead430481a8f4d33b68a85d9c8
629,130527032545-00000000e977df2354088f76d1d5c540,3698660565d5c371,120522121407-d4a28d5e172a48f39971888b9f07030c
630,130527135250-677289c8e77a4d109bd526203e0887a2,c526766c1a3f11da,140227125246-c9b5b2c293dd73ab40ee785a6f2c47d6
631,130530214632-9f606f2ac4fb027e309cd5e7fdc1b253,e10310725cae17c4,131202162411-ea8f23eb2576774d81321c1b08243e00
632,130531154255-7926da00cd31143f6e4d708e48ee7107,737bdc823d47a56c,121207234829-3bacb75a269f4bc096d8b146793a9cf6
633,130531154255-7926da00cd31143f6e4d708e48ee7107,737bdc823d47a56c,121224210306-dcb30dd4049c4b8bb5bf8e3a98287a8c
634,130601072136-79f35d68529f31b5b57bdc1bcfba305e,79343be96b7ac503,131115204338-2994d1615c42b36a8da33491b3741d28
635,130601072136-79f35d68529f31b5b57bdc1bcfba305e,79343be96b7ac503,131223021806-0000000042706051168e484b650deef6
636,130601072136-79f35d68529f31b5b57bdc1bcfba305e,79b6a1e627def0f6,130912093948-00000000de1538b1e65a3fa2c1fff475
637,130601072136-79f35d68529f31b5b57bdc1bcfba305e,79b6a1e627def0f6,131119071224-408f771d69197c559e19bd257f10757b
638,130601072136-79f35d68529f31b5b57bdc1bcfba305e,79b6a1e627def0f6,bbbbbbbbbbbb-00000000df1ad06a86c4000000beecbe
639,130605203838-999021607b41ca777d6ec290b0083473,a143ea34a3c79773,100730165357-7535344938fc4c72a4a0ec1242c76849
640,130605232050-8eef971ba2249fcd263119b67514a50e,f2a18ca5a3cadd0c,100908033303-e40a196b2b5f46cfae61aa5b39e543bb
641,130607044646-6c7216ac1b832ba40e3d46c1a36485b0,c0d823631ece1457,110617180506-48a956d06f864516b7df08af1b9e6650
642,130607144439-bc8bbd9b9197f49686e94f8e7b0d15b3,6a5259b04ccc2fa1,130311041934-4cec399c25bc424bb0bd3a2c664db0f4
643,130607144439-bc8bbd9b9197f49686e94f8e7b0d15b3,6a5259b04ccc2fa1,130928081144-916dd8023eb049dba1f0cb43dd67d078
644,130607144439-bc8bbd9b9197f49686e94f8e7b0d15b3,6a5259b04ccc2fa1,140111062623-d301f2cbc2584840aa4e4ec86bb1e552
645,130607144439-bc8bbd9b9197f49686e94f8e7b0d15b3,6a5259b04ccc2fa1,140205185749-88022e701b7a31210e99449afef38507
646,130607144439-bc8bbd9b9197f49686e94f8e7b0d15b3,6a5259b04ccc2fa1,140218012129-258a647ea8023e6f8899b329893321ce
647,130611191547-1225805a80a925d29b4be27eee33ea60,f8ce95d5da25c718,131011015642-0ba633011ba0ce187d1d9d410482a62e
648,130612142928-0193cf4d8b9afff23360497b010d4887,b8fbf115eeb438d4,130118002720-88529ff9cb394bc0b67f02041c4137a5
649,130612152717-e282ea31e40f059cfafeca0f70dbf7f2,c8da345dba485d27,110502190127-345676d4f0eb4ec690b87eb0ddd07390
650,130612152717-e282ea31e40f059cfafeca0f70dbf7f2,c8da345dba485d27,120710160814-5f0921026cfb4473a269dfde8dce839d
651,130612152717-e282ea31e40f059cfafeca0f70dbf7f2,c8da345dba485d27,130612152718-40bc17ef761034916c745b80ffd2d6e9
652,130612152718-40bc17ef761034916c745b80ffd2d6e9,c8da345dba485d27,110502190127-345676d4f0eb4ec690b87eb0ddd07390
653,130612152718-40bc17ef761034916c745b80ffd2d6e9,c8da345dba485d27,120710160814-5f0921026cfb4473a269dfde8dce839d
654,130612152718-40bc17ef761034916c745b80ffd2d6e9,c8da345dba485d27,130612152717-e282ea31e40f059cfafeca0f70dbf7f2
655,130613113104-64fa33c1df45759470e2574645aca303,4c903e65227a8515,120925185652-3083464a48414a35bb9ffab91a72bbed
656,130613154850-9d46d7f97872cdf5fc690e6cef65ca15,fc8182818fa6a96d,140122110058-9cbafd6c34ee345096365b113f2d7609
657,130613154850-9d46d7f97872cdf5fc690e6cef65ca15,fc8182818fa6a96d,140206191301-d41fc89d66ea5aaa599e045fbbc48963
658,130613194937-04c82d565775291e6ce935ea67add658,7506bece32484125,110821175942-bc54aaea8f0b48419c77888b9e487235
659,130613194937-04c82d565775291e6ce935ea67add658,7506bece32484125,130624144811-984ac471f434031436dc2eb81dd41bc6
660,130613194937-04c82d565775291e6ce935ea67add658,7506bece32484125,140228050727-12128cb794ac5a9dd82c4487552613d4
661,130616173237-f29df47b17a9e3cba951a487dc0c63b4,af135a35985b43ea,140228184526-9089924a095944ae1786541fcee1ce4c
662,130617225501-46c8083dafccde726c0c616c85348e4f,c025b17a5f990410,130313161023-ee03f65a89c7406fa097abe281341b42
663,130617225501-46c8083dafccde726c0c616c85348e4f,c025b17a5f990410,130416181545-0a653dd2e0d34164b65e379765b4a5de
664,130620181712-01263a229b9a34b18512ec3e054b6496,627ef4b65042e95c,131205162328-03c3a3fd69cc8feb2bb09b3fcd5e3ced
665,130624122118-97c3d21169a93bf6ced32cdee15bc6aa,1f53b1c9ec762349,140211165941-34a6a2446e87bdd71811db6df21a9bb9
666,130624122118-97c3d21169a93bf6ced32cdee15bc6aa,1f53b1c9ec762349,140224140429-cd91dd6b37c0cb3aca3afe8d54c39837
667,130624122118-97c3d21169a93bf6ced32cdee15bc6aa,1f53b1c9ec762349,140226014324-00000000eba1b2903d2a0e3faf1d0580
668,130624122118-97c3d21169a93bf6ced32cdee15bc6aa,1f53b1c9ec762349,140226030946-000000005445a1f1bfbb1fbf8b142ed9
669,130624144811-984ac471f434031436dc2eb81dd41bc6,7506bece32484125,110821175942-bc54aaea8f0b48419c77888b9e487235
670,130624144811-984ac471f434031436dc2eb81dd41bc6,7506bece32484125,130613194937-04c82d565775291e6ce935ea67add658
671,130624144811-984ac471f434031436dc2eb81dd41bc6,7506bece32484125,140228050727-12128cb794ac5a9dd82c4487552613d4
672,130626224602-8ec05b8c1a9276c1d03dbb329e619196,242e87fe0565be5f,130729212449-43eeaad51b88060e193ea04d227bcd4a
673,130627141756-2e167117cbc14f85933620206d1c3dff,3a3f1fff0583eae6,110128184207-94d2c304d24a40bb91868982237c5596
674,130627141756-2e167117cbc14f85933620206d1c3dff,3a3f1fff0583eae6,110415170008-02571dabad304b439d734082e11d4f0c
675,130627141756-2e167117cbc14f85933620206d1c3dff,3a3f1fff0583eae6,110427225348-6379ad2ea4014a4ea26ebc7f49a87db1
676,130627141756-2e167117cbc14f85933620206d1c3dff,3a3f1fff0583eae6,120808093046-b14dd36ae1e246f59a12088c42235d15
677,130627141756-2e167117cbc14f85933620206d1c3dff,3a3f1fff0583eae6,130111200014-bf3b9c86a86c42b9b704ea3210dfc3f2
678,130627141756-2e167117cbc14f85933620206d1c3dff,3a3f1fff0583eae6,130328121302-994a66d22f954789b17965380aa5ed25
679,130627141756-2e167117cbc14f85933620206d1c3dff,3a3f1fff0583eae6,130912093948-00000000de1538b1e65a3fa2c1fff475
680,130627141756-2e167117cbc14f85933620206d1c3dff,3a3f1fff0583eae6,131112134724-5e62f0a6f1c207e55bf9e99295e1369e
681,130627141756-2e167117cbc14f85933620206d1c3dff,3a3f1fff0583eae6,140106125323-b693848c27784f740e6af2f89deecbed
682,130627141756-2e167117cbc14f85933620206d1c3dff,3a3f1fff0583eae6,140120135529-fa59dad56d392641f0abbefcc9bbd402
683,130627141756-2e167117cbc14f85933620206d1c3dff,3a3f1fff0583eae6,140128174148-461e4c4f14d9779c60c72b4250d073e8
684,130627141756-2e167117cbc14f85933620206d1c3dff,3a3f1fff0583eae6,140129012619-e81e92d0119085c8271a03ef20d37000
685,130627141756-2e167117cbc14f85933620206d1c3dff,3a3f1fff0583eae6,140211154444-4b8cba21e3c779efc94b0fda8ab90478
686,130627141756-2e167117cbc14f85933620206d1c3dff,3a3f1fff0583eae6,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f
687,130627141756-2e167117cbc14f85933620206d1c3dff,3a3f1fff0583eae6,140219172153-3896a15fc51a3cfc9ba36c2f1e992937
688,130628104700-44cb9727b7bfb5ea656e5b9f7237fda1,ec42371f12a22538,120625164157-9cd578b5bec6425babbbf75f03a21e0f
689,130628104700-44cb9727b7bfb5ea656e5b9f7237fda1,ec42371f12a22538,130722115624-7d5acdf3f4554d0d890fea074686400d
690,130628104700-44cb9727b7bfb5ea656e5b9f7237fda1,ec42371f12a22538,131024231911-c624d6ab662d62eb2bffc973b0d36fa8
691,130628104700-44cb9727b7bfb5ea656e5b9f7237fda1,ec42371f12a22538,131218121144-2079fbbf6c5b6709e6518d2de08690c2
692,130628104700-44cb9727b7bfb5ea656e5b9f7237fda1,ec42371f12a22538,140125161454-06cc3dcc3b75978186a9ce9b12d93871
693,130628104700-44cb9727b7bfb5ea656e5b9f7237fda1,ec42371f12a22538,140131142951-4fe9ca351481668d1ddeda16926ede07
694,130702144051-46ae77d620156bc749628d4de929bc60,4af17a41a1886cf1,131030164743-9d0139fa7e2a29547686a2c324e81789
695,130703055728-635b86bda2f013580dcbc5afb826df7e,26da21239c84ea06,140103091651-f4729780393d820e6f25fef090b601f5
696,130705144811-3009fd826fd1c3a72e027559ea0da531,af2d901db71d1795,131224144223-6a956bbc48c6eb3bdc289fa65e753461
697,130708224802-b4b084a80a3b4709be3970ade9a460a4,d939a7a185095baa,100713205147-2ee05a98f1794324952eea5ca678c026
698,130708224802-b4b084a80a3b4709be3970ade9a460a4,d939a7a185095baa,130507162604-45d02133dbef46298e2d739dae393df1
699,130708224802-b4b084a80a3b4709be3970ade9a460a4,d939a7a185095baa,130924191303-ff66ccd8cf11b00b379d2868ea9b9760
700,130708224802-b4b084a80a3b4709be3970ade9a460a4,d939a7a185095baa,131211201212-1c8e94921d1e92346a80f516d19a9078
701,130708224802-b4b084a80a3b4709be3970ade9a460a4,d939a7a185095baa,140108183312-8ef75de16ab73283936ad187b175ef98
702,130708224802-b4b084a80a3b4709be3970ade9a460a4,d939a7a185095baa,140219110259-000000004a6fc525f2a191da929ffce1
703,130708224802-b4b084a80a3b4709be3970ade9a460a4,d939a7a185095baa,140227080132-c038e5546d578cf4895a66e6fd8d2dc0
704,130710154123-b2ff937147469b5f1f404612c93360d2,e96c85ede5ceb567,130122021819-a66617626ef9415a939bc315d48b9383
705,130710154123-b2ff937147469b5f1f404612c93360d2,e96c85ede5ceb567,130122234937-7e8e72a5214743c3a4e08010fc740ba1
706,130710154123-b2ff937147469b5f1f404612c93360d2,e96c85ede5ceb567,130804192406-34e575d73f4193113dd1228247a0123c
707,130710154123-b2ff937147469b5f1f404612c93360d2,e96c85ede5ceb567,131024095659-180154cefd461b2a87dd7e893457698c
708,130710154123-b2ff937147469b5f1f404612c93360d2,e96c85ede5ceb567,140114031239-2303793fd0afd0b32cac8f37e2945238
709,130710154123-b2ff937147469b5f1f404612c93360d2,e96c85ede5ceb567,140127234156-d09aa24d72feef102893334e3268fdcb
710,130710154123-b2ff937147469b5f1f404612c93360d2,e96c85ede5ceb567,140227015923-822072ee1faa18f3887e57cf455dfccf
711,130711174203-0a1482fd7f275ca9d05fda7dbe2b0cd4,ee601a96322982c7,140221185649-00000000e84d677b8fe5eba89b6e9199
712,130711174203-0a1482fd7f275ca9d05fda7dbe2b0cd4,ee601a96322982c7,140222221730-11cebceca5e5957da5728176403c5d7c
713,130711174203-0a1482fd7f275ca9d05fda7dbe2b0cd4,ee601a96322982c7,140224105359-321b1e0c265549d34a425423b5f387c4
714,130714144902-3495ee3e0b641c0bdc5ceebddc2249fb,6d67dab7103f4533,131017122040-4cd5ffd96f9161e1c56e52574a4de80f
715,130714221032-5c66776800255d9185bd5818a800624f,e7aef71253477775,130904205439-a5db46e1b50dde1a4f93441adc3dc1bb
716,130715192907-3168499b5ee3ee9c4787926f45a4a886,d406a3ef41c94de9,140118230201-355050bb34fac6929e072d2566f0a037
717,130715192907-3168499b5ee3ee9c4787926f45a4a886,d406a3ef41c94de9,140122065738-d98296b246a4b9b0d97a3cc6d60f61d7
718,130715192907-3168499b5ee3ee9c4787926f45a4a886,d406a3ef41c94de9,140125153530-819a818053ef2aa8ec9fc0fe5b83d75d
719,130717235429-f826ac58855d4a64a07f21c252329ffa,8ff1685af69299d1,140228231333-2858cb94bab78a386cf0652b8622479c
720,130717235429-f826ac58855d4a64a07f21c252329ffa,8ff1685af69299d1,140228231512-7eb09c93c3e1479583d989eede86473c
721,130718193409-69ece755c033658dd8f6a60d735b8243,c6ae3794ca0932c0,130730193320-d834d26f81d5385c250337d0b0372a5f
722,130719232408-68e80d02b5770c14fddffde965599a02,71f8655da0461ea2,140206181053-f630d49d38b26ecd96b4e230f5a5dabc
723,130722115624-7d5acdf3f4554d0d890fea074686400d,982a1b10c34efa22,140121135047-cdae68821d9eb6af1e5faf7cc821c37c
724,130722115624-7d5acdf3f4554d0d890fea074686400d,ec42371f12a22538,120625164157-9cd578b5bec6425babbbf75f03a21e0f
725,130722115624-7d5acdf3f4554d0d890fea074686400d,ec42371f12a22538,130628104700-44cb9727b7bfb5ea656e5b9f7237fda1
726,130722115624-7d5acdf3f4554d0d890fea074686400d,ec42371f12a22538,131024231911-c624d6ab662d62eb2bffc973b0d36fa8
727,130722115624-7d5acdf3f4554d0d890fea074686400d,ec42371f12a22538,131218121144-2079fbbf6c5b6709e6518d2de08690c2
728,130722115624-7d5acdf3f4554d0d890fea074686400d,ec42371f12a22538,140125161454-06cc3dcc3b75978186a9ce9b12d93871
729,130722115624-7d5acdf3f4554d0d890fea074686400d,ec42371f12a22538,140131142951-4fe9ca351481668d1ddeda16926ede07
730,130722121933-77257e576276d51b9708474c2f92f860,70e0ab7db1e2f289,131228045421-0f41f2aaf5336c126cecd2bc6f3723a3
731,130722121933-77257e576276d51b9708474c2f92f860,70e0ab7db1e2f289,140108135116-94aec7a2c9ae50a931c3deda9885245d
732,130722121933-77257e576276d51b9708474c2f92f860,70e0ab7db1e2f289,140222174250-784ecad099056b5c5fe3f60c879529dc
733,130729133257-e30cd882be25863d80897ad0d6cc06d4,ffbbb3212ef37832,131202155029-d653e3208f4c66c1392495d0c375c6a6
734,130729212449-43eeaad51b88060e193ea04d227bcd4a,242e87fe0565be5f,130626224602-8ec05b8c1a9276c1d03dbb329e619196
735,130730193320-d834d26f81d5385c250337d0b0372a5f,c6ae3794ca0932c0,130718193409-69ece755c033658dd8f6a60d735b8243
736,130731015400-7d64d589da931c08d8f0be34e2952ea0,24c77ce536ab4800,140223054747-af813a2135f9d5786928d26772e45089
737,130803004806-ec17a881da4c00dfcc904e4ecd3dc83b,892bfc5b9f6dfbfb,130328121302-994a66d22f954789b17965380aa5ed25
738,130803004806-ec17a881da4c00dfcc904e4ecd3dc83b,892bfc5b9f6dfbfb,140123084434-b48ce0bcf387b7837638e0677d04227f
739,130803004806-ec17a881da4c00dfcc904e4ecd3dc83b,892bfc5b9f6dfbfb,140220225635-5b673b6fc644a7c09af7fe0d8936c90c
740,130803004806-ec17a881da4c00dfcc904e4ecd3dc83b,892bfc5b9f6dfbfb,aaaaaaaaaaaa-00000000df1ad06a86c40000000feadbe
741,130804192406-34e575d73f4193113dd1228247a0123c,e96c85ede5ceb567,130122021819-a66617626ef9415a939bc315d48b9383
742,130804192406-34e575d73f4193113dd1228247a0123c,e96c85ede5ceb567,130122234937-7e8e72a5214743c3a4e08010fc740ba1
743,130804192406-34e575d73f4193113dd1228247a0123c,e96c85ede5ceb567,130710154123-b2ff937147469b5f1f404612c93360d2
744,130804192406-34e575d73f4193113dd1228247a0123c,e96c85ede5ceb567,131024095659-180154cefd461b2a87dd7e893457698c
745,130804192406-34e575d73f4193113dd1228247a0123c,e96c85ede5ceb567,140114031239-2303793fd0afd0b32cac8f37e2945238
746,130804192406-34e575d73f4193113dd1228247a0123c,e96c85ede5ceb567,140127234156-d09aa24d72feef102893334e3268fdcb
747,130804192406-34e575d73f4193113dd1228247a0123c,e96c85ede5ceb567,140227015923-822072ee1faa18f3887e57cf455dfccf
748,130805080423-840cf618ae461872e2d8e667a05ed19d,0dc217381500ef40,120823224458-3cc34cc8f755419cb5d5046832d770ef
749,130806183420-2b0888b16945041c27aec930e3c02a3b,66c051e69e652504,131203203505-24d0ac7c9036a559e5a19c6be70dce01
750,130806183420-2b0888b16945041c27aec930e3c02a3b,66c051e69e652504,131204194935-f979c12b273d41dcb496fd5fbd464bc4
751,130806201831-0000000006b2f42f491fcdb932907e92,59cef3db76359e63,140228130703-0000000037f2fd94ec2f8ebca8445965
752,130807161556-98856cc01d82e84010ad75d8071cca26,77e47a6274a00630,110223175216-6b529542f69c405cada6288c55401737
753,130810070956-4f21f422b9c8a4ffd5f62fdadf1dbee8,232eeca785873d35,130902223509-8fed6b88ae0937c1c43fb30cb9f87ad8
754,130810070956-4f21f422b9c8a4ffd5f62fdadf1dbee8,232eeca785873d35,140105003611-c7cfe5f7cdeb7072cda8d885cc3be2ea
755,130810070956-4f21f422b9c8a4ffd5f62fdadf1dbee8,232eeca785873d35,140130225913-4a6a3ca705f5c16d69f610757a9d073e
756,130812234727-9ee991767015bd8997c48409d323c0b4,df2c1ad325243948,111209192335-0000000052a4e39d843b67074283d8f5
757,130812234727-9ee991767015bd8997c48409d323c0b4,df2c1ad325243948,120106215321-0000000025be5ca505d8d2cb9acd133e
758,130812234727-9ee991767015bd8997c48409d323c0b4,df2c1ad325243948,131218230324-00000000c1d9f88e56f5649509716b14
759,130815181622-095b80926744902741dec09e734d9ee2,7eccc4e883fe5500,130206205004-c3fb493782744b79bc552d8cfb2dec0d
760,130815181622-095b80926744902741dec09e734d9ee2,7eccc4e883fe5500,130212152632-54de48f26ae048129a5a6ac82464f01e
761,130816143226-9cc874c2674cb6bed106f7ae582a4362,2a056c1666f23036,111223151901-000000002f5420f9a50e264358161d9f
762,130816143226-9cc874c2674cb6bed106f7ae582a4362,2a056c1666f23036,130430031823-4b9dc80ffa384c58b897dba104ba1a78
763,130816143226-9cc874c2674cb6bed106f7ae582a4362,2a056c1666f23036,130502172917-9d0e1e3068164c5580c16aa67815c3a1
764,130817164347-7cc8fed9bab315c442125c1f20f292fa,488faa78153f3982,130221034751-3dc06c1371cc477b981a63300257cb76
765,130817164347-7cc8fed9bab315c442125c1f20f292fa,488faa78153f3982,130820153412-03a7e6abf24b6d48487ee35581b2aec7
766,130817164347-7cc8fed9bab315c442125c1f20f292fa,488faa78153f3982,140223192153-3eaeea7b88f868cffddb32312cff663c
767,130817164347-7cc8fed9bab315c442125c1f20f292fa,488faa78153f3982,140228020128-9e7120288404da143deb67d0ac2f8e59
768,130820153412-03a7e6abf24b6d48487ee35581b2aec7,488faa78153f3982,130221034751-3dc06c1371cc477b981a63300257cb76
769,130820153412-03a7e6abf24b6d48487ee35581b2aec7,488faa78153f3982,130817164347-7cc8fed9bab315c442125c1f20f292fa
770,130820153412-03a7e6abf24b6d48487ee35581b2aec7,488faa78153f3982,140223192153-3eaeea7b88f868cffddb32312cff663c
771,130820153412-03a7e6abf24b6d48487ee35581b2aec7,488faa78153f3982,140228020128-9e7120288404da143deb67d0ac2f8e59
772,130824115126-733a766d00af59a7915db42ae15492ff,638048509d1b5f0b,130913230335-8ad939b34837bbf0c7c14473e9a17a7b
773,130825140854-9e0328cbb7c7642424c491bb7c6e9e8b,29b95a389b43515b,090521202729-a5a2e4e1583d4f3ea3c96e554348efad
774,130825140854-9e0328cbb7c7642424c491bb7c6e9e8b,29b95a389b43515b,101020114946-3753ce40b96b46c88d65295ff647735c
775,130825140854-9e0328cbb7c7642424c491bb7c6e9e8b,29b95a389b43515b,110128173632-d551e0449b6e4e9282f55eef3a513a10
776,130825140854-9e0328cbb7c7642424c491bb7c6e9e8b,29b95a389b43515b,111111160403-c27101288b3c4a298ee36b73c3faafae
777,130825140854-9e0328cbb7c7642424c491bb7c6e9e8b,29b95a389b43515b,120127124306-b801c33716494ad7845538d37fcecc03
778,130902081255-1b45ca80747048d9b81d3a83ea45c407,3819134477a4e793,130517074614-00000000086657a7774e799f087b7541
779,130902223509-8fed6b88ae0937c1c43fb30cb9f87ad8,232eeca785873d35,130810070956-4f21f422b9c8a4ffd5f62fdadf1dbee8
780,130902223509-8fed6b88ae0937c1c43fb30cb9f87ad8,232eeca785873d35,140105003611-c7cfe5f7cdeb7072cda8d885cc3be2ea
781,130902223509-8fed6b88ae0937c1c43fb30cb9f87ad8,232eeca785873d35,140130225913-4a6a3ca705f5c16d69f610757a9d073e
782,130904205439-a5db46e1b50dde1a4f93441adc3dc1bb,e7aef71253477775,130714221032-5c66776800255d9185bd5818a800624f
783,130905192245-d8c8b1d0ee98159ba3d5dbcea63a3361,6743e5476eaf2054,131029173929-a0b54ab7a63ed10364e60826f7a34824
784,130905192245-d8c8b1d0ee98159ba3d5dbcea63a3361,6743e5476eaf2054,131202162650-1b6e1e4f5c217cc79fd6e0dc415d3520
785,130912093948-00000000de1538b1e65a3fa2c1fff475,3a3f1fff0583eae6,110128184207-94d2c304d24a40bb91868982237c5596
786,130912093948-00000000de1538b1e65a3fa2c1fff475,3a3f1fff0583eae6,110415170008-02571dabad304b439d734082e11d4f0c
787,130912093948-00000000de1538b1e65a3fa2c1fff475,3a3f1fff0583eae6,110427225348-6379ad2ea4014a4ea26ebc7f49a87db1
788,130912093948-00000000de1538b1e65a3fa2c1fff475,3a3f1fff0583eae6,120808093046-b14dd36ae1e246f59a12088c42235d15
789,130912093948-00000000de1538b1e65a3fa2c1fff475,3a3f1fff0583eae6,130111200014-bf3b9c86a86c42b9b704ea3210dfc3f2
790,130912093948-00000000de1538b1e65a3fa2c1fff475,3a3f1fff0583eae6,130328121302-994a66d22f954789b17965380aa5ed25
791,130912093948-00000000de1538b1e65a3fa2c1fff475,3a3f1fff0583eae6,130627141756-2e167117cbc14f85933620206d1c3dff
792,130912093948-00000000de1538b1e65a3fa2c1fff475,3a3f1fff0583eae6,131112134724-5e62f0a6f1c207e55bf9e99295e1369e
793,130912093948-00000000de1538b1e65a3fa2c1fff475,3a3f1fff0583eae6,140106125323-b693848c27784f740e6af2f89deecbed
794,130912093948-00000000de1538b1e65a3fa2c1fff475,3a3f1fff0583eae6,140120135529-fa59dad56d392641f0abbefcc9bbd402
795,130912093948-00000000de1538b1e65a3fa2c1fff475,3a3f1fff0583eae6,140128174148-461e4c4f14d9779c60c72b4250d073e8
796,130912093948-00000000de1538b1e65a3fa2c1fff475,3a3f1fff0583eae6,140129012619-e81e92d0119085c8271a03ef20d37000
797,130912093948-00000000de1538b1e65a3fa2c1fff475,3a3f1fff0583eae6,140211154444-4b8cba21e3c779efc94b0fda8ab90478
798,130912093948-00000000de1538b1e65a3fa2c1fff475,3a3f1fff0583eae6,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f
799,130912093948-00000000de1538b1e65a3fa2c1fff475,3a3f1fff0583eae6,140219172153-3896a15fc51a3cfc9ba36c2f1e992937
800,130912093948-00000000de1538b1e65a3fa2c1fff475,79b6a1e627def0f6,130601072136-79f35d68529f31b5b57bdc1bcfba305e
801,130912093948-00000000de1538b1e65a3fa2c1fff475,79b6a1e627def0f6,131119071224-408f771d69197c559e19bd257f10757b
802,130912093948-00000000de1538b1e65a3fa2c1fff475,79b6a1e627def0f6,bbbbbbbbbbbb-00000000df1ad06a86c4000000beecbe
803,130913230335-8ad939b34837bbf0c7c14473e9a17a7b,638048509d1b5f0b,130824115126-733a766d00af59a7915db42ae15492ff
804,130919000131-e04260af745e98d30322a57c1145a6e2,eeddd899a9af6570,131121220840-57f505a1bf3fe92829b1b708ed979161
805,130924191303-ff66ccd8cf11b00b379d2868ea9b9760,d939a7a185095baa,100713205147-2ee05a98f1794324952eea5ca678c026
806,130924191303-ff66ccd8cf11b00b379d2868ea9b9760,d939a7a185095baa,130507162604-45d02133dbef46298e2d739dae393df1
